Date,Open,High,Low,Close,Volume
17/06/2024 16:00:00,180,184.3,177.86,182.89,8752762
18/06/2024 16:00:00,183.96,185.16,178.5,180.25,8679674
20/06/2024 16:00:00,180.35,180.48,172.22,173.46,6815662
21/06/2024 16:00:00,169.57,171.4,165.14,165.86,9999861
24/06/2024 16:00:00,164.21,166.1,159.07,159.22,5857538
25/06/2024 16:00:00,160.01,160.6,156.4,158.08,5681045
26/06/2024 16:00:00,159.76,161.82,157.36,159.2,4647875
27/06/2024 16:00:00,159.2,160.56,157.1,158.67,3164906
28/06/2024 16:00:00,159.59,163.92,158.6,160.55,6937663
01/07/2024 16:00:00,160.82,164.88,159.35,164.08,4762344
02/07/2024 16:00:00,164.08,165.92,162.2,165.75,3253884
03/07/2024 13:05:00,167,172.92,166.45,172.92,3995382
05/07/2024 16:00:00,175.56,176.55,169.6,170.33,4524048
08/07/2024 16:00:00,170.5,175.69,170.5,174.59,3639846
09/07/2024 16:00:00,175.66,177.1,170.56,173.33,3791621
10/07/2024 16:00:00,174.6,176.65,172.64,174.47,4107420
11/07/2024 16:00:00,176.47,176.49,166.85,170.6,5111168
12/07/2024 16:00:00,171.1,172.59,169.13,170.07,3045300
15/07/2024 16:00:00,170,173.51,169.26,171.42,22999201
16/07/2024 16:00:00,172.4,172.81,166.4,169.38,22244943
17/07/2024 16:00:00,162.31,162.84,155.61,155.98,43343355
18/07/2024 16:00:00,158.89,161.51,153.9,160.52,37973498
19/07/2024 16:00:00,161.84,163.95,157.12,157.35,26309545
22/07/2024 16:00:00,160.23,162.99,157.9,161.06,28813334
23/07/2024 16:00:00,160.4,165.33,159.9,163.77,21570177
24/07/2024 16:00:00,160.35,161.41,151.1,151.34,37162620
25/07/2024 16:00:00,151.26,153.55,145.52,149.26,30872127
26/07/2024 16:00:00,153.5,153.58,149.92,151.63,20839871
29/07/2024 16:00:00,152.02,155,149.15,150.22,16625762
30/07/2024 16:00:00,153.28,153.47,143.35,143.52,31102341
31/07/2024 16:00:00,151.47,161.33,151,160.68,45827511
01/08/2024 16:00:00,157.5,158.91,146.17,147.02,40319955
02/08/2024 16:00:00,141.93,145.35,139.6,143.82,33745843
05/08/2024 16:00:00,129.61,145.42,128.5,142.08,41309257
06/08/2024 16:00:00,141.73,148.91,140.25,143.92,24751290
07/08/2024 16:00:00,148.25,150.1,135.83,136.27,29749755
08/08/2024 16:00:00,141.2,146.27,138.4,145.74,27583199
09/08/2024 16:00:00,144.2,149.55,144.11,148.26,18438655
12/08/2024 16:00:00,148.08,151.13,146.37,148.62,17778473
13/08/2024 16:00:00,151.55,156.38,149.81,156.16,22053604
14/08/2024 16:00:00,158.02,160.25,154.72,157.69,20184199
15/08/2024 16:00:00,161.2,166.67,160.34,166.13,27944968
16/08/2024 16:00:00,164.47,166.09,162.68,165.72,19296868
19/08/2024 16:00:00,164.86,167.83,160.42,167.71,20441691
20/08/2024 16:00:00,167.05,168.37,164.15,165.95,19417494
21/08/2024 16:00:00,165.12,166.47,162.88,165.78,16097693
22/08/2024 16:00:00,170.84,172.42,161.49,162.34,30044532
23/08/2024 16:00:00,165.03,168.28,163.46,166.36,18848022
26/08/2024 16:00:00,164.96,165.7,158.66,159.62,18521153
27/08/2024 16:00:00,157.6,162.03,155.83,161.39,16683106
28/08/2024 16:00:00,160.08,162.28,156.25,158.18,18063622
29/08/2024 16:00:00,158.49,163.2,155.41,156.93,23519286
30/08/2024 16:00:00,161.12,163.24,158.71,162.82,25158510
03/09/2024 16:00:00,160.38,160.74,151.38,152.79,37179061
04/09/2024 16:00:00,150.3,157.79,149.15,154.12,20324062
05/09/2024 16:00:00,150.57,156.36,150.11,152.82,31548537
06/09/2024 16:00:00,143.25,143.5,136.6,137,76634630
09/09/2024 16:00:00,139.11,141.59,134.9,140.82,39516691
10/09/2024 16:00:00,141.22,149.86,141.04,148.21,36067473
11/09/2024 16:00:00,148.39,158.87,145.04,158.27,39700766
12/09/2024 16:00:00,158.1,166.32,156.83,164.56,43581917
13/09/2024 16:00:00,166.74,168.08,164.04,167.69,29850048
16/09/2024 16:00:00,165.19,165.5,160.41,164.02,26126934
17/09/2024 16:00:00,165.49,166.02,160.7,162.47,19844343
18/09/2024 16:00:00,163.77,167.47,161.36,161.67,26557560
19/09/2024 16:00:00,167.68,170,165.66,167.42,32453057
20/09/2024 16:00:00,167.18,172.02,166.47,171.1,91758507
23/09/2024 16:00:00,172,173.32,168.35,172.94,29431112
24/09/2024 16:00:00,172.81,175.99,171.68,174.84,34223405
25/09/2024 16:00:00,174.65,177.14,173.76,175.52,16613795
26/09/2024 16:00:00,178.5,180.25,175,178.09,24339996
27/09/2024 16:00:00,178.17,178.47,171.76,172.69,20580905
30/09/2024 16:00:00,171.87,172.92,169.63,172.5,16900033
01/10/2024 16:00:00,172.16,172.25,165.8,167.47,23770416
02/10/2024 16:00:00,167.55,172.84,167.02,170.66,14317834
03/10/2024 16:00:00,169.62,174.94,169.19,171.89,13072281
04/10/2024 16:00:00,176.3,176.9,172.6,176.64,17941387
07/10/2024 16:00:00,174.82,178.31,173.86,175.08,15588333
08/10/2024 16:00:00,175.42,181.6,174.89,180.73,20774189
09/10/2024 16:00:00,179.24,186.42,176.42,185.95,25504058
10/10/2024 16:00:00,183.56,186.31,182.53,185.69,16317969
11/10/2024 16:00:00,181.14,182.59,177.4,181.48,23070023
14/10/2024 16:00:00,183.3,184.95,180.13,182.31,17195824
15/10/2024 16:00:00,180.79,181.7,173.37,175.98,27657529
16/10/2024 16:00:00,178.51,179.25,175.33,176.82,15285054
17/10/2024 16:00:00,181.37,185.51,180.69,181.53,25232427
18/10/2024 16:00:00,182.32,182.71,178.68,179.89,17835247
21/10/2024 16:00:00,179.38,181.72,178.25,179.99,13695149
22/10/2024 16:00:00,178.66,180.69,177.41,179.38,12062648
23/10/2024 16:00:00,177.59,178.98,172.57,173.51,19513713
24/10/2024 16:00:00,174.26,174.3,169.5,171.35,20485174
25/10/2024 16:00:00,174.19,176.8,172.72,173,19977679
28/10/2024 16:00:00,173,173.97,171.35,172.02,13195829
29/10/2024 16:00:00,172.44,180.23,171.21,179.24,23702344
30/10/2024 16:00:00,177.47,179.19,175.62,176.64,17911488
31/10/2024 16:00:00,174.45,174.45,167.38,169.77,26086587
01/11/2024 16:00:00,168.26,171.33,167.5,168.92,17847038
04/11/2024 16:00:00,169.28,172.45,168.42,168.55,13621310
05/11/2024 16:00:00,170.05,174.4,170.05,173.9,13441752
06/11/2024 16:00:00,179.63,180.21,175.96,179.55,24300758
07/11/2024 16:00:00,181.99,184.87,181.79,183.81,18970581
08/11/2024 16:00:00,182.99,185.05,181.83,183.64,13503154
11/11/2024 16:00:00,183.4,183.63,176.82,178.91,17036660
12/11/2024 16:00:00,178.9,179.56,173.2,176.22,15861981
13/11/2024 16:00:00,174.71,175.59,172.6,173.58,17472513
14/11/2024 16:00:00,174.77,175.57,169.87,170.38,20638855
15/11/2024 16:00:00,168.47,169.14,163.43,164.84,20836160
18/11/2024 16:00:00,165.66,166.35,162.22,165.67,17870329
19/11/2024 16:00:00,166.66,166.8,164.31,165.35,18003401
20/11/2024 16:00:00,165.54,165.54,160.86,163.25,17196728
21/11/2024 16:00:00,166.25,166.34,160.6,163.94,24835252
22/11/2024 16:00:00,164.3,164.91,162.4,164.23,17332473
25/11/2024 16:00:00,165.4,167.23,162.89,164.82,26850591
26/11/2024 16:00:00,164.6,166.37,162.69,164.74,16308772
27/11/2024 16:00:00,163.2,163.2,157.54,159.67,19722723
29/11/2024 13:05:00,159.57,162.69,159.08,162.08,11024005
02/12/2024 16:00:00,162.95,168.38,162.75,166.51,21472442
03/12/2024 16:00:00,164.48,168.27,164.03,168.15,17024434
04/12/2024 16:00:00,173.44,175.39,168.56,170.56,32748246
05/12/2024 16:00:00,170.75,172.4,169.2,170.47,18489993
06/12/2024 16:00:00,170.1,180.68,169.33,179.53,27830828
09/12/2024 16:00:00,178.95,180.79,176.02,178.94,20886305
10/12/2024 16:00:00,177.81,178.5,169.73,171.81,27762632
11/12/2024 16:00:00,180.01,184.87,176.43,183.2,41295179
12/12/2024 16:00:00,180.93,182,175.99,180.66,46967170
13/12/2024 16:00:00,213.9,228.7,211.11,224.8,121336628
16/12/2024 16:00:00,231.79,251.88,230.81,250,111623166
17/12/2024 16:00:00,240.65,242.47,233.8,240.23,70382134
18/12/2024 16:00:00,239.41,239.85,219.22,223.62,53960103
19/12/2024 16:00:00,227.91,228.05,217.58,218.32,40845167
20/12/2024 16:00:00,220.36,230.29,218.91,220.79,131910354
23/12/2024 16:00:00,226.69,233.4,225.13,232.35,40643778
24/12/2024 13:05:00,240.12,240.23,234.8,239.68,22827188
26/12/2024 16:00:00,240,247.28,237.6,245.36,28537540
27/12/2024 16:00:00,245.64,245.78,236.35,241.75,29282230
30/12/2024 16:00:00,234.7,238.77,231.62,235.58,27316797
31/12/2024 16:00:00,235.88,237.46,231.31,231.84,17927719
02/01/2025 16:00:00,236.16,239.5,230.24,231.98,31525830
03/01/2025 16:00:00,233.59,236.49,229,232.55,24973192
06/01/2025 16:00:00,236.5,241.75,233.3,236.41,34028377
07/01/2025 16:00:00,239.5,239.5,227.6,228.64,25928606
08/01/2025 16:00:00,229.7,232.47,226.06,229.31,18756487
10/01/2025 16:00:00,227.3,227.83,221.25,224.31,23864005
13/01/2025 16:00:00,219.99,229.26,219.51,225.29,23772091
14/01/2025 16:00:00,226.57,230.26,223.1,224.7,18143124
15/01/2025 16:00:00,228.55,230.34,225.58,228,21745616
16/01/2025 16:00:00,235.22,238.6,229.21,229.41,23471871
17/01/2025 16:00:00,237.08,238.1,232.66,237.44,31196642
21/01/2025 16:00:00,241.5,242.75,237.4,240.31,30903186
22/01/2025 16:00:00,246.75,246.99,240.69,240.91,29610501
23/01/2025 16:00:00,238.41,240.4,236.12,240.28,17653942
24/01/2025 16:00:00,244.7,249.59,241.91,244.7,25387825
27/01/2025 16:00:00,213.4,218.43,196.23,202.13,90569376
28/01/2025 16:00:00,208.01,209.95,198.89,207.36,50315987
29/01/2025 16:00:00,208.84,211.45,202.77,206.35,32533735
30/01/2025 16:00:00,218.57,221.96,213.7,215.66,42449478
31/01/2025 16:00:00,219.66,226.8,216.3,221.27,41150975
03/02/2025 16:00:00,215.46,220.94,213.51,217.73,24507274
04/02/2025 16:00:00,219.35,223.03,215.3,222.43,23768517
05/02/2025 16:00:00,233.94,237.93,227.5,232,29250582
06/02/2025 16:00:00,234.5,234.8,228.56,231.36,21169529
07/02/2025 16:00:00,235,235.65,224.11,224.87,22117468
10/02/2025 16:00:00,227.43,235.82,227.12,235.04,23901643
11/02/2025 16:00:00,232.48,237.89,229.97,235.04,18476200
12/02/2025 16:00:00,230.36,236.48,230,236.35,16397336
13/02/2025 16:00:00,236.06,236.95,230.73,235.8,20962031
14/02/2025 16:00:00,234.53,235.74,228.9,233.04,16988777
18/02/2025 16:00:00,230.1,232.2,224.3,228.53,26080547
19/02/2025 16:00:00,227.85,229.07,224.4,228.73,16375487
20/02/2025 16:00:00,228.65,228.98,222.75,226.74,16103996
21/02/2025 16:00:00,225.65,227.75,215.63,218.66,24883556
24/02/2025 16:00:00,218.6,219.48,207.54,207.93,33050425
25/02/2025 16:00:00,207,208.64,200.92,202.54,33100814
26/02/2025 16:00:00,206.91,213.54,206,212.94,21368302
27/02/2025 16:00:00,217.28,219.25,197.4,197.8,27572887
28/02/2025 16:00:00,195.76,201.19,193.15,199.43,39747248
03/03/2025 16:00:00,204,204.06,184.53,187.37,37435603
04/03/2025 16:00:00,189.22,193.95,180.48,187.48,37910477
05/03/2025 16:00:00,191.86,194.08,187.1,191.58,25644540
06/03/2025 16:00:00,181.04,186.83,177.61,179.45,56864099
07/03/2025 16:00:00,187.73,195.48,181.56,194.96,74528855
10/03/2025 16:00:00,189.6,191.98,180.43,184.45,44217115
11/03/2025 16:00:00,188.05,195.62,185.35,190.09,42153248
12/03/2025 16:00:00,196.22,199.98,192.45,194.23,30409728
13/03/2025 16:00:00,193.15,196.32,189.47,191.36,27236137
14/03/2025 16:00:00,196.2,197.5,193.2,195.54,25900939
17/03/2025 16:00:00,188.05,196.72,187.5,194.5,26830624
18/03/2025 16:00:00,190.44,192.89,186.9,188.67,24951025
19/03/2025 16:00:00,189.34,198.27,186.9,195.57,37962698
20/03/2025 16:00:00,191.52,193.84,188.94,190.54,31430022
21/03/2025 16:00:00,188.21,192.07,187.37,191.66,43086517
24/03/2025 16:00:00,194.3,196.69,190.67,191.25,33180280
25/03/2025 16:00:00,190.89,191.6,187.68,188.26,23417250
26/03/2025 16:00:00,186.66,188.06,177.58,179.27,30670536
27/03/2025 16:00:00,177.66,178.38,170.46,171.99,32151667
28/03/2025 16:00:00,171.93,173.3,166.47,169.12,30391479
31/03/2025 16:00:00,164.49,167.94,160.62,167.43,35656449
01/04/2025 16:00:00,166.37,168.71,163.42,168.52,20472443
02/04/2025 16:00:00,166.08,173.43,165.5,172.09,19523663
03/04/2025 16:00:00,160.54,163.43,153.7,154.01,44354859
04/04/2025 16:00:00,148.17,152.8,139.17,146.29,72302229
07/04/2025 16:00:00,144.49,160.43,138.1,154.14,68503505
08/04/2025 16:00:00,167.62,169.78,153.09,156.03,58888228
09/04/2025 16:00:00,160.5,187.33,157.51,185.15,72708307
10/04/2025 16:00:00,175.3,176.95,166.4,172.3,51212217
11/04/2025 16:00:00,173.62,182.66,173.31,181.94,33964143
14/04/2025 16:00:00,185.08,186,175.82,178.36,25748301
15/04/2025 16:00:00,179.73,182.26,178.08,178.95,17242350
16/04/2025 16:00:00,170.43,176.08,166.92,174.61,34638639
17/04/2025 16:00:00,176.25,176.25,169.92,170.99,22501785
21/04/2025 16:00:00,166.99,168,161.61,166.21,23469794
22/04/2025 16:00:00,167.43,170.52,165.22,169.58,18504860
23/04/2025 16:00:00,177.78,180.45,175.82,176.91,24380470
24/04/2025 16:00:00,179.69,188.57,178.3,188.15,27576900
25/04/2025 16:00:00,186.92,193.37,186.89,192.31,21242342
28/04/2025 16:00:00,190.53,193.1,187.68,192.47,16385846
29/04/2025 16:00:00,191.72,193.25,190.1,191.17,14630015
30/04/2025 16:00:00,185.9,193.2,184.02,192.47,22768862
01/05/2025 16:00:00,198.14,201.4,196.24,197.33,24939695
02/05/2025 16:00:00,203.9,205.68,201.08,203.64,17766751
05/05/2025 16:00:00,200.25,203.23,200,200.72,14025425
06/05/2025 16:00:00,196.44,201.91,195.94,200.09,16348806
07/05/2025 16:00:00,199.29,206.23,198.43,204.81,20277825
08/05/2025 16:00:00,208,211.16,203.69,207.77,18460929
09/05/2025 16:00:00,209.33,209.96,206.52,208.2,13289174
12/05/2025 16:00:00,219.49,221.8,215.88,221.58,25437672
13/05/2025 16:00:00,222,235.28,222,232.42,28790536
14/05/2025 16:00:00,230.23,233.5,228.35,232.12,19751445
15/05/2025 16:00:00,230.16,234.46,228.07,232.64,18803678
16/05/2025 16:00:00,232.32,232.64,226.39,228.61,23094606
19/05/2025 16:00:00,221.85,231.25,221.6,230.63,15355450
20/05/2025 16:00:00,226.49,231.77,226.34,231.68,11787156
21/05/2025 16:00:00,228.39,236.5,227.83,229.73,17642941
22/05/2025 16:00:00,228.34,233.69,227.43,230.53,14340230
23/05/2025 16:00:00,226.94,230.65,226.18,228.72,15385632
27/05/2025 16:00:00,232.87,236.48,231.13,235.65,17941668
28/05/2025 16:00:00,237.15,240.99,234.43,239.43,20443004
29/05/2025 16:00:00,245.91,246.07,237.4,241.97,20768031
30/05/2025 16:00:00,241.22,243.17,234.9,242.07,27088559
02/06/2025 16:00:00,243.25,250,243.19,248.71,19197009
03/06/2025 16:00:00,250.08,257.88,249.4,256.85,30380248
04/06/2025 16:00:00,258.06,265.43,257.59,261.08,31536047
05/06/2025 16:00:00,262.95,264.89,259.06,259.93,42334079
06/06/2025 16:00:00,251.14,255.32,246.13,246.93,41146653
09/06/2025 16:00:00,245.05,248.17,241.11,244.28,25334081
10/06/2025 16:00:00,244.22,246.28,241.4,244.63,25491286
11/06/2025 16:00:00,246.36,254.77,243.8,252.91,24598987
12/06/2025 16:00:00,250.19,257.89,249.5,256.07,20410901
13/06/2025 16:00:00,250.66,254,248.35,248.7,19028440
