date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-05-07,00:00:00,182.4,183.26,177.4,177.81,75045854,-3.5993597463232163,3.4393399609965893,-7.038699707319806,44.13417177815972,277.543,432.2116688505465,122.87433114945352,309.337337701093,-369260113
2024-05-09,00:00:00,175.01,175.62,171.37,171.97,65950292,-8.832734757744163,-6.0328490202525735,-2.7998857374915893,45.3331533183494,257.548,393.50588533218655,121.59011466781344,271.9157706643731,-424586260
2024-06-07,00:00:00,176.13,179.35,175.58,177.48,56244932,-10.340873382394877,-0.3441033361574237,-9.996770046237453,44.91016996213976,278.7755,434.4443087543552,123.10669124564484,311.3376175087104,-353622637
2024-06-11,00:00:00,173.92,174.75,167.41,170.66,64761928,-5.566409062062689,0.9196679803261074,-6.486077042388796,44.82652207210187,265.4525,410.549169138199,120.35583086180095,290.193338276398,-289684592
2024-06-12,00:00:00,171.12,180.55,169.8,177.29,90389446,2.125562329109698,6.1458372507530505,-4.020274921643352,45.2347754787951,273.9775,416.833008801726,131.12199119827406,285.711017603452,-525310023
2024-06-24,00:00:00,184.97,188.8,182.55,182.58,61992070,-10.012901498408723,0.9166910277293828,-10.929592526138109,45.1820312073189,277.065,433.3036751735946,120.82632482640535,312.47735034718926,-1011711605
2024-06-25,00:00:00,184.4,187.97,182.01,187.35,63678265,-3.044808579775008,0.5785973788411002,-3.623405958616108,45.192903554210936,279.669,436.1273929228471,123.21060707715284,312.9167858456942,-1007063282
2024-06-26,00:00:00,186.54,197.76,186.36,196.37,95737066,-5.874108351351822,-2.139527395151312,-3.73458095620051,45.2156445642736,266.5395,394.11509319478,138.96390680522,255.15118638956,-935999451
2024-06-27,00:00:00,195.17,198.72,194.05,197.42,72746521,5.973307192102425,7.864521966949778,-1.891214774847353,45.02915453981191,279.8425,416.5338375272918,143.15116247270817,273.3826750545836,-969653193
2024-06-28,00:00:00,199.55,203.2,195.26,197.88,95438068,-5.215407500009746,3.9897557137524897,-9.205163213762235,45.700339541118936,298.929,458.9693746434008,138.8886253565992,320.0807492868016,-895736117
2024-07-08,00:00:00,247.71,259.44,244.57,252.94,157219580,-5.924326208052435,-5.310465996632306,-0.6138602114201284,49.423524333745526,266.3245,408.3202178896603,124.32878211033967,283.99143577932057,-335254644
2024-07-09,00:00:00,251.0,265.61,250.3,262.33,160742516,0.3209196716196061,-3.481491310423482,3.802410982043088,49.95817622325762,250.074,364.9786382701759,135.1693617298241,229.80927654035185,-312032065
2024-07-11,00:00:00,263.3,271.0,239.65,241.03,221707273,-1.7353235716086033,0.3061758951572486,-2.041499466765852,48.765828069810944,270.70899999999995,415.43877259707136,125.97922740292852,289.45954519414283,-388780505
2024-07-12,00:00:00,235.8,251.84,233.09,248.23,155955773,2.165512679261269,5.222840843453404,-3.0573281641921346,48.72263638404967,277.3505,412.8182584482744,141.88274155172564,270.93551689654873,-576138260
2024-07-24,00:00:00,225.42,225.99,214.71,215.99,167942939,-13.02686923868157,-1.872021025552808,-11.154848213128762,47.05910555005568,271.1335,427.1889656876843,115.07803431231576,312.1109313753685,-843768666
2024-07-25,00:00:00,216.8,226.0,216.23,220.25,100636466,-7.0691280382782224,-0.9509477045827645,-6.118180333695458,47.06732303389207,273.7145,429.6997630827669,117.72923691723308,311.9705261655339,-906426816
2024-07-26,00:00:00,221.19,222.28,215.33,219.8,94604145,-9.04309035814356,-3.520239987749761,-5.522850370393797,46.81149630837475,261.003,386.5851643546565,135.42083564534343,251.16432870931308,-841395306
