date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
05/06/2024,00:00:00,180.1,181.5,178.75,181.28,32116394,0.4736707388454988,1.142079926681395,-0.6684091878358962,46.63753446497749,196.4435,235.8751376910724,157.01186230892762,78.86327538214476,-68914606
05/06/2025,00:00:00,209.55,212.81,207.56,207.91,51979243,1.2355752128057418,1.1607789839062643,0.0747962288994772,51.97547455397227,197.5285,236.96828157900973,158.0887184209902,78.87956315801955,-16935363
05/07/2024,00:00:00,198.65,200.55,198.17,200.0,39858885,1.1874311372725117,1.166109414579514,0.0213217226929975,50.363911651109454,198.6115,237.0612954610945,160.16170453890555,76.8995909221889,-56794248
05/08/2024,00:00:00,154.21,162.96,151.61,161.02,83149437,-1.973336228313599,0.5382202860008916,-2.5115565143144902,43.24751718977125,196.377,237.98182236472115,154.7721776352789,83.20964472944223,-139943685
05/09/2024,00:00:00,175.0,179.88,175.0,177.89,40170526,-3.08147776854986,-0.1857193249092587,-2.895758443640601,46.75410426828476,195.392,237.76109137567147,153.02290862432852,84.73818275134295,-99773159
05/11/2024,00:00:00,196.04,199.82,195.99,199.5,30564784,-2.190688630346898,-0.5867131859967867,-1.6039754443501113,50.93612317016761,196.5545,238.0252870554684,155.0837129445317,82.94157411093664,-69208375
05/12/2024,00:00:00,218.03,222.15,217.3,220.55,41140220,0.2113904794171617,-0.427092452913997,0.6384829323311587,54.67085480245725,198.484,240.64430379397183,156.3236962060281,84.32060758794375,-28068155
06/01/2025,00:00:00,226.78,228.84,224.84,227.61,31849831,2.654143166788799,0.1891546710265622,2.464988495762237,55.88377754937396,199.1925,242.7862118745353,155.5987881254647,87.1874237490706,3781676
06/02/2025,00:00:00,238.01,239.66,236.01,238.83,60897095,5.432776831632282,1.2378791031477063,4.194897728484575,57.81565579771151,199.031,242.00784441649944,156.05415558350057,85.95368883299886,64678771
06/03/2025,00:00:00,204.4,205.77,198.3,200.7,49863755,4.506147630793009,1.891532808676767,2.614614822116242,49.82967722734987,198.876,241.8052615356938,155.9467384643062,85.8585230713876,14815016
06/05/2024,00:00:00,186.28,188.75,184.8,188.7,34725295,2.7715390246563345,2.0675340518726806,0.7040049727836539,47.6012416196108,199.761,241.05366903458773,158.46833096541226,82.58533806917546,-19910279
06/05/2025,00:00:00,184.57,187.93,183.85,185.01,29314055,1.0865717232711063,1.871341586152366,-0.7847698628812596,46.906576400709575,200.04450000000003,240.84741630508785,159.2415836949122,81.60583261017564,-49224334
06/06/2024,00:00:00,181.75,185.0,181.49,185.0,31371151,-0.2467396578514353,1.4477253373516057,-1.694464995203041,46.904578698129406,198.933,240.1018883017261,157.7641116982739,82.3377766034522,-80595485
06/06/2025,00:00:00,212.4,213.87,210.5,213.57,39832500,0.9905433302474194,1.3562889359307686,-0.3657456056833492,53.05595790010038,200.945,240.8252008520519,161.0647991479481,79.7604017041038,-40762985
06/08/2024,00:00:00,161.71,165.08,158.54,161.93,59950830,-2.1707938537804807,0.6508723779885188,-2.821666231769,43.29277308606946,199.716,242.69446967959647,156.73753032040344,85.95693935919309,-100713815
06/09/2024,00:00:00,177.24,178.38,171.16,171.39,41466537,-3.868242714727955,-0.2529506405547761,-3.6152920741731793,45.27931821934823,198.49650000000003,243.2019154549536,153.7910845450465,89.41083090990708,-59247278
06/11/2024,00:00:00,200.01,207.55,199.14,207.09,72292167,-2.30620700504602,-0.6636019134530248,-1.6426050915929946,52.09903105755514,197.943,241.92922197916067,153.9567780208393,87.97244395832138,13044889
06/12/2024,00:00:00,220.75,227.15,220.6,227.03,44178069,0.5345469783805186,-0.4239721350863161,0.9585191134668348,55.4394916025003,197.486,240.04069816600747,154.9313018339925,85.10939633201497,57222958
07/01/2025,00:00:00,227.9,228.38,221.46,222.11,28084164,2.3616385952716428,0.1331500109852756,2.228488584286368,54.4308615845623,198.1735,241.83848838886829,154.50851161113175,87.32997677773653,29138794
07/02/2025,00:00:00,232.5,234.81,228.06,229.15,77539276,4.327802812547901,0.9720805712978008,3.3557222412501004,55.67356556225253,200.3135,245.61540383416573,155.01159616583428,90.60380766833146,106678070
07/03/2025,00:00:00,199.49,202.27,192.53,199.25,59802821,3.4337399877638006,1.464412454591001,1.9693275331728,49.49937791416007,201.212,245.67327150678443,156.7507284932156,88.92254301356883,46875249
07/04/2025,00:00:00,162.0,183.41,161.38,175.26,109327115,0.7804002818758136,1.3276100200479637,-0.5472097381721499,45.17091756100706,199.5795,245.3164987974725,153.8425012025275,91.473997594945,-62451866
07/05/2024,00:00:00,188.92,189.94,187.31,188.76,34048902,-0.2303974966048088,1.016008516717409,-1.246406013322218,47.93027035106915,199.0175,244.99561038961912,153.0393896103809,91.9562207792382,-28402964
07/05/2025,00:00:00,185.56,190.99,185.01,188.71,44002926,-1.0236960695271478,0.6080675994684978,-1.6317636689956454,47.92065113054334,200.402,243.2833034316822,157.52069656831776,85.76260686336445,-72405890
07/06/2024,00:00:00,184.9,186.29,183.36,184.3,28021473,-1.9853551101982128,0.0893830575351555,-2.074738167733369,47.02424442362898,200.7225,243.01779707898976,158.42720292101023,84.59059415797952,-100427363
07/08/2024,00:00:00,166.55,167.58,161.43,162.77,48408240,-4.433659428556496,-0.8152254396831747,-3.618433988873321,42.81354977607986,198.886,244.30824979016344,153.46375020983658,90.84449958032684,-148835603
07/10/2024,00:00:00,182.95,183.6,180.25,180.8,42364201,-4.86302994090488,-1.624786339927516,-3.2382436009773645,47.08656334292273,196.8985,241.8310611444529,151.96593885554708,89.86512228890587,-106471402
07/11/2024,00:00:00,207.44,212.25,207.19,210.05,52878383,-2.8106788615094445,-1.8619648442439016,-0.9487140172655426,53.19646992217047,196.0205,239.16913449751337,152.87186550248663,86.29726899502674,-53593019
08/01/2025,00:00:00,223.19,223.52,220.2,222.13,25033292,-0.207034239629678,-1.530978723321057,1.323944483691379,55.482716173160185,195.1855,235.5442202349133,154.82677976508668,80.71744046982661,-28559727
08/04/2025,00:00:00,185.23,185.9,168.57,170.66,87710360,-2.270651310924705,-1.6789132408417866,-0.5917380700829189,45.32389074406349,193.6835,235.32507022735817,152.04192977264185,83.28314045471632,-116270087
08/05/2024,00:00:00,187.44,188.43,186.39,188.0,26136350,-2.4783210811880565,-1.8387948089110409,-0.6395262722770159,48.72978036880131,193.6485,235.3079389184492,151.9890610815508,83.31887783689842,-90133737
08/05/2025,00:00:00,191.43,194.33,188.82,192.08,41043620,-2.2873122563950403,-1.9284982984078405,-0.3588139579871998,49.526475841631694,194.002,235.4818300864408,152.5221699135592,82.95966017288163,-49090117
08/07/2024,00:00:00,200.04,201.2,197.96,199.29,34767261,-1.5364385360427946,-1.850086345934832,0.3136478098920368,50.97622772849269,194.7165,236.0434845379505,153.38951546204947,82.65396907590105,-14322856
08/08/2024,00:00:00,165.17,166.69,162.55,165.8,44616206,-3.602204840199363,-2.200510044787738,-1.401694795411625,44.5721292581306,192.328,234.5327606793357,150.1232393206643,84.40952135867138,-58939062
08/10/2024,00:00:00,181.92,183.09,180.92,182.72,26372086,-3.829888356673024,-2.526385707164795,-1.303502649508229,48.11841279003474,193.3675,233.4994652521528,153.2355347478472,80.26393050430562,-32566976
08/11/2024,00:00:00,209.72,209.96,207.44,208.18,36075846,-1.933630275771492,-2.4078346208861343,0.4742043451146425,52.99211200820882,195.207,234.50483103429505,155.90916896570496,78.59566206859006,3508870
09/04/2025,00:00:00,172.12,192.65,169.93,191.1,116804328,-1.7884294400136582,-2.2839535847116395,0.4955241446979812,49.62425517927817,194.4075,233.35483720037868,155.46016279962132,77.89467440075737,-113295458
