date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-09-20,16:00:00,117.27,117.5,116.41,117.17,21200972,1.8871658880593287,0.0227740258215038,1.8643918622378248,52.14406092746666,105.5085,138.3450986515047,72.67190134849528,65.67319730300943,-802918959
2024-09-23,16:00:00,117.2,118.16,115.52,115.63,6665286,2.0437375004707974,0.495277513504984,1.548459986965813,51.66788534854882,105.0685,143.1225291033683,67.0144708966317,76.10805820673659,-880829957
2024-09-24,16:00:00,115.85,116.26,114.32,114.96,9840382,3.466107006233514,1.142177643549008,2.323929362684506,51.721271325744375,106.5535,141.0813891767221,72.02561082327793,69.05577835344417,-932421531
2024-09-25,16:00:00,115.3,116.02,114.62,114.73,7902444,2.1528069025423235,0.7701841637596131,1.3826227387827106,51.93350574144701,107.0575,140.22473375562095,73.89026624437906,66.33446751124188,-1020367512
2024-09-26,16:00:00,113.88,114.0,112.93,113.09,11132094,2.477458704747832,1.2605465987199236,1.2169121060279084,51.3708788676603,110.6475,143.6453598548452,77.64964014515479,65.9957197096904,-1107622243
2024-09-27,16:00:00,113.17,114.34,113.0,113.69,11920112,0.4665923670410308,-0.6487150109936666,1.1153073780346974,52.372372590591816,107.873,140.0209337438661,75.72506625613391,64.29586748773218,-1177829541
2024-09-30,16:00:00,113.61,114.01,112.7,113.56,10949982,1.5483756294777749,0.3204317989865508,1.227943830491224,51.65771915955162,105.8185,140.83659148140433,70.80040851859567,70.03618296280865,-1249029435
2024-10-04,16:00:00,109.49,110.3,109.39,109.77,9721325,0.9629115649553056,1.1037771207885594,-0.1408655558332536,51.43040073105555,103.8005,136.52242749518277,71.0785725048172,65.44385499036557,-177164516
2024-10-07,16:00:00,109.7,110.98,108.18,108.59,8654772,1.6516399370384818,0.2795730639880628,1.3720668730504189,50.78627454494312,102.803,137.79608851759158,67.80991148240841,69.98617703518318,-272580227
2024-10-08,16:00:00,107.97,108.75,107.81,108.52,8832415,1.690379091330314,0.7197898414662396,0.9705892498640744,50.6362298593561,104.1215,138.214915947951,70.02808405204898,68.18683189590202,-330249692
2024-10-09,16:00:00,108.41,110.3,108.2,110.27,8627785,1.748602159551453,0.5679868583969345,1.1806153011545184,50.92251342687194,106.1885,142.62944635159744,69.74755364840257,72.88189270319486,-343800667
2024-10-10,16:00:00,110.7,110.83,109.17,109.4,6006681,2.2499365801443787,1.0250741582494811,1.2248624218948974,50.61263351831624,104.689,142.3338003846481,67.0441996153519,75.2896007692962,-409723329
2024-10-11,16:00:00,109.1,109.92,107.9,109.73,8578442,1.4969874273600254,0.3437984652986128,1.1531889620614126,50.73778683751176,104.2085,141.3001175301105,67.1168824698895,74.183235060221,-446177843
2024-10-14,16:00:00,109.43,110.07,108.68,109.69,8130716,1.3431892765295572,-0.3194484059976673,1.6626376825272249,51.02208450306711,101.957,138.52448123674915,65.38951876325086,73.13496247349829,-594789972
2024-10-15,16:00:00,109.96,111.58,109.89,111.53,9109498,2.041353368341518,0.6589737661534614,1.3823796021880568,51.08308046477613,103.1985,139.7780337723159,66.61896622768408,73.15906754463181,-630280304
2024-10-16,16:00:00,111.0,111.2,109.02,110.42,8729248,2.3672902532129143,1.1211569734381035,1.2461332797748108,50.75485452149353,106.849,143.67751389888008,70.02048610111994,73.65702779776014,-667840994
2024-10-17,16:00:00,110.14,110.19,109.5,109.75,8541678,3.366240919393263,2.0831531507605803,1.283087768632683,50.33035359261365,107.8065,141.85300717768274,73.75999282231726,68.09301435536548,-753705643
2024-10-18,16:00:00,109.9,109.92,108.56,108.7,9523037,2.313805615336449,1.7597186084583103,0.5540870068781385,49.99830831974246,110.4265,140.5500112661191,80.30298873388088,60.24702253223822,-808535917
2024-10-21,16:00:00,109.08,109.17,106.18,106.34,11444855,0.9425898962934554,-0.5038671136911644,1.44645700998462,50.33891718877503,103.1215,138.43929057359054,67.80370942640948,70.63558114718106,-769806173
2024-10-22,16:00:00,105.91,106.9,105.71,106.64,11576051,1.3344479629826085,0.1727898025793531,1.1616581604032552,50.318467321527386,103.083,138.9454143637876,67.2205856362124,71.72482872757519,-822520969
2024-10-23,16:00:00,106.74,107.36,106.2,106.38,8271659,1.7979367177978958,0.7558093543635664,1.042127363434329,50.14674098828906,106.5385,142.3437617781242,70.73323822187581,71.61052355624838,-889101616
2024-10-24,16:00:00,106.05,106.62,105.26,105.88,8295933,2.811929354341416,1.4761279857074894,1.3358013686339263,49.69956885538235,106.02,140.2419426684109,71.79805733158912,68.44388533682178,-940717464
2024-10-25,16:00:00,106.49,106.49,103.86,103.98,9625498,1.5749838303083692,0.9311440970693644,0.6438397332390049,49.28745052966497,106.4265,139.3226257749298,73.53037422507018,65.79225154985963,-1029993010
2024-10-28,16:00:00,104.6,105.0,103.93,104.23,6968944,0.4308991963004587,-0.9080623919366042,1.338961588237063,50.09562252703319,101.392,131.96107888700604,70.82292111299394,61.1381577740121,-1206109338
2024-10-29,16:00:00,104.32,105.11,103.7,103.73,9296241,1.3174189227612343,0.1897024220636274,1.127716500697607,49.8363098693016,103.854,136.49818318782076,71.20981681217923,65.28836637564153,-1244756314
2024-10-30,16:00:00,103.46,105.0,102.9,104.83,13897192,1.29740611023999,0.5158266612372386,0.7815794490027514,49.97833363985978,104.7555,138.51576568319632,70.99523431680372,67.5205313663926,-1262926627
2024-10-31,16:00:00,100.93,103.23,98.6,102.32,17413051,0.9435730322731644,0.5822997595413151,0.3612732727318493,49.3815391369536,105.923,136.57168095040964,75.27431904959037,61.29736190081927,-1295352301
2024-11-04,16:00:00,102.0,102.53,100.95,101.87,9182560,0.7531756256619673,1.033656821763241,-0.2804811961012736,49.87320285846525,103.29,135.79719058916044,70.78280941083958,65.01438117832086,-186347076
2024-11-05,16:00:00,101.36,101.73,100.52,101.65,6741403,1.9184299997061345,0.8582762587781316,1.0601537409280029,49.62410973484008,102.218,134.32786427875396,70.10813572124604,64.21972855750792,-225169625
2024-11-06,16:00:00,103.18,103.23,100.6,100.73,9551335,0.8730106937180864,0.5523410066720804,0.3206696870460059,49.529976355144456,103.1455,137.85874097516682,68.43225902483319,69.42648195033364,-235853434
2024-11-07,16:00:00,101.44,101.69,100.85,101.17,8676105,1.1757514514688836,0.458808741484227,0.7169427099846566,49.55662270624158,102.8755,137.84874089929326,67.90225910070671,69.94648179858655,-281256332
2024-11-08,16:00:00,101.48,103.23,101.0,102.92,9208036,1.2935680956916116,0.834545492311314,0.4590226033802975,49.74020903250344,103.37550000000002,136.8834724692498,69.86752753075025,67.01594493849954,-339457728
2024-11-12,16:00:00,100.76,100.77,98.5,98.58,12282887,1.0255316084277126,0.2397384189134888,0.7857931895142238,48.967404273746205,102.702,137.66317194832004,67.74082805167996,69.92234389664009,-513329209
2024-11-13,16:00:00,98.51,99.45,97.9,98.5,8869661,0.4329262893762973,0.0694466990253023,0.363479590350995,49.15725941977469,102.6825,138.047416442712,67.31758355728802,70.72983288542399,-534697074
2024-11-14,16:00:00,99.18,99.4,97.95,98.36,8704483,0.7437061979801456,-0.1068174852021047,0.8505236831822504,49.24815391188801,101.826,138.42530075834782,65.22669924165217,73.19860151669565,-603494455
2024-11-15,16:00:00,97.92,97.92,94.48,96.31,16464508,1.0805910633336566,0.7432972255895005,0.3372938377441561,48.83957328642263,102.221,138.43795509012318,66.0040449098768,72.43391018024639,-646744812
2024-11-18,16:00:00,96.56,97.29,95.42,96.56,14140329,0.9792257487386706,1.6036200365143825,-0.6243942877757118,47.260350007660016,108.9825,138.85657429528158,79.1084257047184,59.748148590563176,-822676246
2024-11-19,16:00:00,96.73,97.55,95.26,96.54,13093069,-0.3978140160440802,-0.5762965359875325,0.1784825199434523,47.86159407153024,107.2395,138.43798103674283,76.04101896325714,62.39696207348568,-830903391
2024-11-20,16:00:00,96.98,98.84,96.66,97.44,12136771,0.8649109001364366,0.1912014006844904,0.6737094994519461,48.29305503427839,104.168,136.008631652026,72.327368347974,63.681263304052,-815055730
2024-11-21,16:00:00,97.72,100.48,96.95,99.86,15670302,0.429379554549854,-0.3172177800429607,0.7465973345928147,49.18541744398245,103.2875,138.51107669232354,68.06392330767645,70.4471533846471,-785476475
2024-11-22,16:00:00,100.33,101.79,98.93,99.18,14031186,0.6849581411682806,0.2752234702971386,0.4097346708711419,49.10474728492318,102.1835,137.4855442892476,66.88145571075242,70.60408857849518,-836552155
2024-11-25,16:00:00,100.09,101.74,99.51,101.16,34659091,0.8793676474435017,0.920788807144192,-0.0414211597006901,48.58808158934792,105.703,138.3934818563447,73.01251814365531,65.38096371268938,-1064652101
2024-11-26,16:00:00,101.48,101.8,99.7,101.62,9324084,1.5549813708305038,1.3194335531420396,0.2355478176884642,48.20570172891535,109.25400000000002,141.29120612038454,77.2167938796155,64.07441224076905,-1116946327
2024-11-27,16:00:00,101.65,103.45,101.64,103.12,9802172,0.1858175004854132,-0.4818085086978507,0.667626009183264,49.26874202405609,106.383,136.44388827696218,76.3221117230378,60.12177655392438,-1187631713
2024-11-29,13:00:00,102.88,103.04,101.53,101.64,6081177,0.8761216465166086,0.3269862669542237,0.5491353795623849,49.44920902250951,103.111,135.2424580434813,70.97954195651869,64.2629160869626,-1250837491
2024-12-04,16:00:00,102.03,102.09,101.05,101.37,11314989,0.5403833584018116,0.9350021290909551,-0.3946187706891435,49.77049033261424,103.328,135.8243453945209,70.8316546054791,64.99269078904179,-197662065
2024-12-05,16:00:00,101.49,104.14,101.35,103.55,11062662,1.6081424042682215,1.0082494878761497,0.5998929163920719,49.98373320485938,101.8865,133.79699938499866,69.97600061500134,63.82099876999732,-214106963
2024-12-06,16:00:00,103.61,103.95,102.69,103.09,11470665,0.6965052252862591,0.5811738503949162,0.1153313748913429,49.92225963104434,103.8165,137.97628528913788,69.65671471086212,68.31957057827576,-224382769
2024-12-09,16:00:00,102.86,105.07,102.33,103.79,19162467,1.3830265918002451,0.7309948050775967,0.6520317867226486,49.80708797004211,104.8445,139.51435749898607,70.17464250101392,69.33971499797215,-362963134
2024-12-10,16:00:00,103.77,103.77,100.74,101.0,11359439,1.499888571761545,1.1200370409518945,0.3798515308096508,49.13658501742799,104.593,142.26513829874807,66.92086170125194,75.34427659749613,-421082768
2024-12-11,16:00:00,100.7,101.45,99.26,99.75,21612980,0.3417288911515328,0.4321860264569684,-0.0904571353054355,49.09865800322349,104.0805,141.19068484190024,66.97031515809978,74.22036968380046,-477866080
2024-12-12,16:00:00,101.69,103.0,100.12,101.25,9554399,0.6089683128964793,0.3135843977100869,0.2953839151863924,49.441376316959634,102.7145,137.6734075773257,67.7555924226743,69.9178151546514,-503774810
2024-12-13,16:00:00,101.13,102.57,100.53,102.0,10118226,0.2261061867601626,0.1007785965722743,0.1253275901878882,49.72257419997412,103.499,137.9985471854342,68.99945281456579,68.99909437086842,-524578848
2024-12-16,16:00:00,101.25,102.28,100.05,100.06,11701064,1.560006735437142,1.2089269258379112,0.3510798095992307,49.18361662718364,105.378,140.79649437793765,69.95950562206235,70.8369887558753,-679542058
2024-12-17,16:00:00,99.9,100.8,99.36,100.06,13975079,2.1906435170468086,2.104651224017826,0.0859922930289824,48.383439311452015,107.144,141.25196059573193,73.03603940426807,68.21592119146386,-767680722
2024-12-18,16:00:00,100.19,101.5,98.27,98.34,11993415,0.0644497763473879,1.2957859844809838,-1.231336208133596,47.71247199727485,108.216,138.35514822950384,78.07685177049619,60.27829645900765,-810682831
2024-12-19,16:00:00,98.56,99.94,97.82,99.52,12110776,-0.8016611726602036,-0.6213694633220668,-0.1802917093381368,48.60453489519888,105.8405,135.7626820561269,75.9183179438731,59.844364112253785,-818792615
2024-12-20,16:00:00,98.83,99.68,97.9,98.05,29289741,0.1028033067480009,0.1735217818971925,-0.0707184751491915,48.41989000987475,103.1385,134.36644535348103,71.91055464651893,62.45589070696212,-785765989
2024-12-23,16:00:00,99.09,99.59,98.2,99.37,8460460,1.025666170486673,0.8097807175881878,0.2158854528984851,48.97010600342398,104.971,139.11066953560038,70.83133046439963,68.27933907120075,-897562076
2024-12-24,13:00:00,99.22,99.64,98.8,99.45,3713479,1.7544177540915769,1.531785939384307,0.2226318147072699,48.260924341884014,105.6605,139.99969770466402,71.321302295336,68.67839540932802,-944430943
2024-12-26,16:00:00,99.08,99.94,98.92,99.87,4760750,0.6749209938772651,1.1905310412890846,-0.5156100474118195,47.722571539363145,107.5995,137.94171644837442,77.25728355162559,60.68443289674883,-1121707077
2024-12-27,16:00:00,99.5,100.35,99.24,99.7,6173658,-0.3091008992431625,-0.4472669868069131,0.1381660875637506,48.27196380199317,105.0755,133.88449961817489,76.26650038182508,57.6179992363498,-1193805371
2024-12-31,16:00:00,98.5,99.53,98.43,99.48,6598522,0.3514579585306165,0.5361313993391754,-0.1846734408085588,48.75337967258488,104.602,133.94220831555225,75.26179168444776,58.68041663110449,-1301950823
2025-01-06,16:00:00,98.77,100.33,98.42,99.72,10111144,1.041186112637163,1.0148368128283525,0.0263492998088108,49.22094304894623,101.78,133.7044902856725,69.85550971432747,63.848980571345066,-224218107
2025-01-07,16:00:00,100.13,102.97,100.05,101.02,10890890,0.3851518785059227,0.5419694560171175,-0.1568175775111948,49.558406060712,104.208,138.0496522055292,70.36634779447078,67.68330441105843,-235273659
2025-01-08,16:00:00,100.7,100.77,98.05,99.85,8654722,0.6842063251511661,0.5038882582176148,0.1803180669335512,49.3278088391048,103.4655,137.8109046271113,69.12009537288867,68.69080925422264,-289911054
2025-01-10,16:00:00,99.21,100.41,98.81,99.25,11328770,0.7186807584703843,0.7285319957561542,-0.0098512372857699,48.99730535779103,104.1825,138.74859603354133,69.61640396645868,69.13219206708266,-374291904
2025-01-13,16:00:00,99.46,101.16,98.99,100.98,8168081,0.2541227871908518,0.3016920756062399,-0.0475692884153881,49.39141961468357,103.4365,137.61718008393046,69.25581991606953,68.36136016786094,-511942891
2025-01-14,16:00:00,101.26,101.49,99.01,99.65,10927440,-0.1259734513209593,0.0554281869936276,-0.181401638314587,49.32600241769842,103.814,138.05117827158077,69.57682172841925,68.47435654316152,-535506288
2025-01-15,16:00:00,100.1,100.82,99.61,100.09,9170335,0.4035561370314013,-0.0047427607554035,0.4082988977868049,49.53666020578514,102.6095,138.34550843686938,66.87349156313061,71.47201687373877,-594324120
2025-01-16,16:00:00,100.44,100.9,99.95,100.7,7749642,0.6657420658108748,0.7277861936337754,-0.0620441278229005,49.52812157670069,102.331,138.5154297454029,66.14657025459707,72.36885949080585,-638995170
2025-01-17,16:00:00,100.47,100.47,97.92,97.92,16181960,0.7390295436135403,1.1149474493930371,-0.3759179057794968,48.84722670960791,104.595,139.94591483964737,69.24408516035263,70.70182967929475,-695724018
2025-01-22,16:00:00,95.96,97.0,95.15,95.68,13070881,-0.3110488277797429,-0.3159839895903172,0.0049351618105742,48.41473205546046,103.0955,138.44078114190066,67.75021885809932,70.69056228380134,-798547356
2025-01-23,16:00:00,96.11,97.16,95.22,96.63,11522811,-0.0351260000386162,0.2131535762299876,-0.2482795762686038,48.67257049789293,102.143,137.46856983262973,66.81743016737029,70.65113966525944,-848074966
2025-01-24,16:00:00,96.79,97.1,95.41,95.55,12244790,0.104193050280017,0.6686631841265537,-0.5644701338465367,48.30495424005118,103.947,137.926603941188,69.967396058812,67.959207882376,-909806866
2025-01-27,16:00:00,96.63,98.62,95.98,97.94,15093381,-0.1762365207599145,0.9171775288792848,-1.0934140496391993,47.16119467715156,106.2005,135.60040372433218,76.8005962756678,58.79980744866438,-1136800458
2025-01-28,16:00:00,97.35,98.88,96.59,97.45,12840948,-0.8728221423439919,-0.5323780179143289,-0.340444124429663,47.58981026399371,104.2115,132.84644807049597,75.57655192950402,57.269896140991946,-1206646319
2025-01-29,16:00:00,97.42,99.15,97.39,98.28,10225477,-0.0763659986765787,-0.7417231132845992,0.6653571146080204,48.73350754633946,101.225,131.82375062808936,70.62624937191063,61.197501256178725,-1216334815
2025-01-30,16:00:00,99.41,99.41,98.23,98.95,10164720,0.3058047304101876,0.3227499596454165,-0.0169452292352288,48.92249183460467,102.374,134.17553543462955,70.57246456537044,63.60307086925911,-1261002211
2025-01-31,16:00:00,99.1,100.06,98.58,98.82,11421621,0.0306745021631513,0.4275703123254952,-0.3968958101623438,48.813208051900816,104.6165,134.9301017490499,74.30289825095011,60.62720349809979,-1258353721
2025-02-05,16:00:00,90.39,90.74,88.0,89.67,21670599,-0.5658257781513214,0.6348365476424999,-1.2006623257938212,47.31490697621647,102.8545,135.8532269299893,69.85577307001071,65.99745385997858,-219332664
2025-02-06,16:00:00,89.41,89.57,87.84,88.05,19509701,-0.3458159518901595,0.7427062598846501,-1.0885222117748097,46.87367771408204,101.6455,133.77690175902694,69.51409824097306,64.26280351805389,-243727808
