date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
05/06/2024,16:00:00,128.48,129.94,128.07,129.45,5009502,0.3414997992574342,-0.1391518574800848,0.480651656737519,55.988654573462206,104.162,139.48067472032324,68.84332527967678,70.63734944064646,-209894044
05/06/2025,16:00:00,78.41,78.55,77.25,77.62,13996570,-1.6398065679797753,-0.4392827995800229,-1.2005237683997525,45.74034651036698,101.6675,137.08484596211298,66.25015403788703,70.83469192422595,-223890614
05/07/2024,16:00:00,126.53,126.6,124.91,126.45,6786713,0.7218457832501031,-0.2070570830139977,0.9289028662641008,54.23879738835175,101.569,136.69797373963547,66.4400262603645,70.25794747927097,-217103901
05/08/2024,16:00:00,114.95,115.12,111.34,112.31,13333985,1.4359398386780668,0.1215423013244151,1.3143975373536516,51.71293709522474,103.3275,136.87439426757717,69.78060573242284,67.0937885351543,-230437886
05/09/2024,16:00:00,116.61,120.07,116.35,118.59,12009664,2.4800199124329936,0.5932378235461309,1.8867820888868627,52.76503887233192,102.9645,135.67540367140597,70.25359632859403,65.42180734281195,-218428222
05/11/2024,16:00:00,101.36,101.73,100.52,101.65,6741403,1.9184299997061345,0.8582762587781316,1.0601537409280029,49.62410973484008,102.218,134.32786427875396,70.10813572124604,64.21972855750792,-225169625
05/12/2024,16:00:00,101.49,104.14,101.35,103.55,11062662,1.6081424042682215,1.0082494878761497,0.5998929163920719,49.98373320485938,101.8865,133.79699938499866,69.97600061500134,63.82099876999732,-214106963
06/01/2025,16:00:00,98.77,100.33,98.42,99.72,10111144,1.041186112637163,1.0148368128283525,0.0263492998088108,49.22094304894623,101.78,133.7044902856725,69.85550971432747,63.848980571345066,-224218107
06/02/2025,16:00:00,89.41,89.57,87.84,88.05,19509701,-0.3458159518901595,0.7427062598846501,-1.0885222117748097,46.87367771408204,101.6455,133.77690175902694,69.51409824097306,64.26280351805389,-243727808
06/03/2025,16:00:00,93.13,94.05,91.78,94.0,11300177,-0.9539136839056824,0.4033822711265836,-1.357295955032266,48.2292646703664,101.7175,133.77350903106935,69.66149096893065,64.1120180621387,-232427631
06/05/2024,16:00:00,127.18,127.73,126.76,127.57,6551962,1.2584759982349285,0.5744010165482526,0.6840749816866757,55.17830682169036,104.0225,136.54962275932195,71.49537724067805,65.0542455186439,-225875669
06/05/2025,16:00:00,82.47,82.48,78.29,79.04,16991068,-0.8938509003527599,0.2807506331680501,-1.17460153352081,45.64075218037026,101.539,133.7301968711945,69.34780312880554,64.38239374238893,-242866737
06/06/2024,16:00:00,129.16,130.93,128.9,130.52,8088641,1.536706098193676,0.5319417261731754,1.0047643720205006,54.60458228023458,104.1515,136.84191038286306,71.46108961713696,65.3808207657261,-234778096
06/06/2025,16:00:00,78.3,79.49,78.21,78.97,9863134,-0.6887743855456705,0.2877985038294062,-0.9765728893750768,46.36048733213456,102.31,136.29209116578906,68.32790883421092,67.96418233157814,-244641230
06/08/2024,16:00:00,112.3,113.08,110.92,111.15,9761855,0.1425303566590798,0.2587448743953409,-0.116214517736261,51.3031070950495,102.379,136.4269408481629,68.33105915183708,68.09588169632582,-234879375
06/09/2024,16:00:00,119.1,120.3,117.65,117.84,8577276,1.325888426971531,0.4721735849105789,0.853714842060952,52.28741303021054,103.1775,137.88295425433876,68.47204574566126,69.4109085086775,-226302099
06/11/2024,16:00:00,103.18,103.23,100.6,100.73,9551335,0.8730106937180864,0.5523410066720804,0.3206696870460059,49.529976355144456,103.1455,137.85874097516682,68.43225902483319,69.42648195033364,-235853434
06/12/2024,16:00:00,103.61,103.95,102.69,103.09,11470665,0.6965052252862591,0.5811738503949162,0.1153313748913429,49.92225963104434,103.8165,137.97628528913788,69.65671471086212,68.31957057827576,-224382769
07/01/2025,16:00:00,100.13,102.97,100.05,101.02,10890890,0.3851518785059227,0.5419694560171175,-0.1568175775111948,49.558406060712,104.208,138.0496522055292,70.36634779447078,67.68330441105843,-235273659
07/02/2025,16:00:00,87.52,88.6,87.12,87.28,15814967,-0.9592435000656394,0.2417268648005661,-1.2009703648662056,47.104296223331055,104.43,137.76246825544126,71.09753174455872,66.66493651088254,-251088626
07/03/2025,16:00:00,94.26,97.37,93.85,94.65,24100865,-1.4136929448146844,-0.0893570971224839,-1.3243358476922005,48.57530027697281,102.69,134.19988162465864,71.18011837534138,63.01976324931727,-226987761
07/04/2025,16:00:00,81.01,83.21,79.3,81.18,26581980,-2.82816253320992,-0.6371181843399711,-2.1910443488699487,46.05443454077875,102.868,133.8451035443923,71.89089645560773,61.95420708878456,-253569741
07/05/2024,16:00:00,127.1,130.43,127.07,130.38,6682316,0.0206508950640085,-0.5055643684591753,0.5262152635231838,55.19971779869277,103.0645,134.68073600304123,71.44826399695876,63.23247200608248,-246887425
07/05/2025,16:00:00,79.62,79.9,78.76,79.12,12227179,-1.836724919195035,-0.7717964786063474,-1.0649284405886876,46.37802646046296,101.405,134.36167732038533,68.44832267961468,65.91335464077065,-259114604
07/06/2024,16:00:00,130.35,131.37,130.21,130.67,4945599,0.8412481598805925,-0.4491875509089594,1.290435710789552,54.28962957241945,102.009,136.60533674249342,67.41266325750658,69.19267348498684,-254169005
