date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
05/06/2024,16:00:00,328.5,330.46,325.92,330.26,2422380,0.0719435726682036,3.928774745198214,-3.8568311725300095,42.89235086160344,375.983,441.71509964697617,310.25090035302384,131.46419929395233,-23781309
05/06/2025,16:00:00,370.99,371.56,367.51,369.28,2324772,-0.5755852923406906,3.0279027376904333,-3.603488030031124,48.93495780158771,377.3045,441.3603379775022,313.24866202249785,128.11167595500433,-21456537
05/07/2024,16:00:00,332.71,335.92,331.64,334.58,3437489,-3.844440268716937,1.653434136408959,-5.497874405125897,44.43242418357852,377.633,440.73455120121855,314.5314487987814,126.20310240243714,-24894026
05/08/2024,16:00:00,350.88,353.94,345.24,350.01,3828080,-5.130814506405386,0.2965844078460899,-5.4273989142514765,46.777485845943794,376.4795,440.70522365493446,312.2537763450656,128.45144730986885,-21065946
05/09/2024,16:00:00,364.9,365.15,357.58,361.85,2789359,-5.13568532503416,-0.7898695387299601,-4.3458157863042,48.57102612722017,377.89,439.4752696673482,316.30473033265173,123.17053933469651,-18276587
05/11/2024,16:00:00,394.97,400.23,393.86,400.09,2496489,-2.0304908345007107,-1.0379937978841105,-0.9924970366166004,53.96662249922468,379.6575,441.6593767054676,317.65562329453235,124.00375341093525,-15780098
05/12/2024,16:00:00,426.6,429.76,425.88,426.54,2523528,2.5354648584756774,-0.3233020666121527,2.85876692508783,57.303329558944334,380.4055,444.2629918001013,316.5480081998986,127.71498360020269,-13256570
06/01/2025,16:00:00,390.5,393.99,388.03,389.37,3274669,3.118758180796476,0.3651099828695731,2.753648197926903,51.63869301905951,378.4065,438.3961231943492,318.41687680565065,119.97924638869858,-16531239
06/02/2025,16:00:00,414.91,417.79,413.0,414.16,2023667,5.517762827278091,1.3956405517512769,4.122122275526814,54.84473522053449,378.54,438.8346312701223,318.2453687298777,120.5892625402446,-14507572
06/03/2025,16:00:00,383.5,387.76,380.73,381.73,4221975,4.747435837173612,2.065999608835744,2.681436228337868,50.16001194961815,378.5425,438.8376559828814,318.2473440171185,120.59031196576292,-18729547
06/05/2024,16:00:00,346.0,346.38,340.44,342.29,3366254,0.9435906359559,1.841517814259775,-0.8979271783038751,45.11309391649292,377.962,439.40755398073975,316.51644601926023,122.89110796147952,-22095801
06/05/2025,16:00:00,358.68,362.27,357.13,359.38,2299714,-0.6840782896245514,1.33639859348291,-2.0204768831074613,47.57459620656322,379.518,437.3182763315194,321.7177236684805,115.60055266303893,-19796087
06/06/2024,16:00:00,329.8,331.84,328.06,331.1,2979372,-4.207476128302972,0.2276236491257337,-4.4350997774287055,44.05382997253759,377.453,438.95537722234815,315.9506227776519,123.00475444469625,-22775459
06/06/2025,16:00:00,371.51,372.65,365.97,367.33,2349978,-4.029882114409361,-0.6238775035812852,-3.4060046108280755,49.236864817907694,377.586,438.9886518645572,316.1833481354428,122.80530372911436,-20425481
06/08/2024,16:00:00,348.75,358.66,347.28,353.91,2831088,-4.915358233274333,-1.4821736495198947,-3.433184583754438,47.48212480969202,374.8635,435.3890351979642,314.33796480203586,121.05107039592838,-23256569
06/09/2024,16:00:00,362.92,365.44,359.42,360.05,2228832,-5.0632912810087305,-2.1983971758176617,-2.864894105191069,48.38842083027619,373.0875,433.1612865878288,313.0137134121712,120.1475731756576,-21027737
06/11/2024,16:00:00,394.04,394.04,381.72,388.37,7133367,-2.862346617199421,-2.3311870640940136,-0.5311595531054074,52.46318577127337,371.11,426.2335717275287,315.98642827247136,110.24714345505733,-13894370
06/12/2024,16:00:00,428.7,435.75,427.01,431.37,3161705,2.324858992533791,-1.3999778527684523,3.724836845302244,57.8983693818328,371.9875,430.2708838671023,313.7041161328977,116.56676773420452,-10732665
07/01/2025,16:00:00,390.9,391.9,383.1,384.23,2274312,2.601959011640588,-0.5995904798866444,3.201549491527232,51.01239131404259,371.8815,430.0676441496169,313.6953558503831,116.3722882992338,-13006977
07/02/2025,16:00:00,413.2,414.29,406.5,407.37,2530505,4.6353341375888135,0.4473944436084471,4.187939693980367,53.91015527744718,374.1635,434.1307694976184,314.1962305023816,119.93453899523684,-10476472
07/03/2025,16:00:00,379.5,380.65,368.9,376.8,4574277,3.736977508202472,1.105311056527252,2.6316664516752195,49.725384408081645,376.4905,432.9732447898914,320.0077552101086,112.9654895797828,-15050749
07/04/2025,16:00:00,344.3,354.22,333.5,341.51,6950486,0.1753935107265078,0.9193275473671034,-0.7439340366405955,45.34905278002122,375.102,433.55640568511495,316.647594314885,116.90881137022996,-22001235
07/05/2024,16:00:00,343.6,345.54,340.38,340.69,2930715,-2.682433193970837,0.1989753990995153,-2.8814085930703524,45.24939945995119,375.4075,433.0700951115626,317.7449048884375,115.3251902231251,-24931950
07/05/2025,16:00:00,360.48,363.78,359.76,362.75,2657494,-3.1311300914520075,-0.4670456990107893,-2.664084392441218,48.52645619545867,376.0445,432.8457998002687,319.24320019973135,113.60259960053736,-22274456
07/06/2024,16:00:00,325.73,328.82,323.93,327.03,2583813,-6.29644954000338,-1.6329264672093076,-4.663523072794073,43.94030119963238,374.3035,434.7555538195354,313.8514461804647,120.90410763907072,-24858269
07/08/2024,16:00:00,355.18,356.27,342.28,342.4,3429059,-7.478549398099176,-2.8020510533872818,-4.676498344711894,46.29238670439398,371.419,432.1787514478128,310.65924855218714,121.51950289562568,-21429210
07/10/2024,16:00:00,404.89,409.81,401.24,408.06,3267812,-3.0816356185662244,-2.8579679664230704,-0.2236676521431539,54.9819964210804,370.495,428.36709984094233,312.6229001590577,115.74419968188464,-18161398
07/11/2024,16:00:00,391.0,399.76,390.8,399.44,4323070,-0.2892771232789641,-2.344229797794249,2.054952674515285,53.75242558067105,370.9985,429.6881530148203,312.3088469851798,117.37930602964047,-22484468
08/01/2025,16:00:00,383.0,387.69,380.1,387.2,2848462,0.9253544855448012,-1.6903129411264393,2.6156674266712407,51.9750199563258,369.6505,425.4816889448899,313.8193110551101,111.6623778897798,-25332930
08/04/2025,16:00:00,350.38,354.0,329.74,335.24,4868020,-2.278513678317552,-1.807953088564662,-0.4705605897528897,45.14979903907413,367.326,424.79896839384577,309.8530316061543,114.9459367876915,-30200950
08/05/2024,16:00:00,338.78,340.44,337.63,338.83,3123197,-4.476319063926837,-2.341626283637097,-2.13469278028974,45.68054590044432,367.153,424.9463086438213,309.3596913561787,115.58661728764264,-27077753
08/05/2025,16:00:00,364.01,369.31,362.26,364.86,3035784,-4.070766940812405,-2.6874544150721587,-1.383312525740246,49.49643422931929,367.427,425.1221807692809,309.7318192307192,115.3903615385617,-24041969
08/07/2024,16:00:00,335.88,340.76,335.0,339.6,3534519,-5.721678902009842,-3.294299312459695,-2.4273795895501467,46.11118676639781,367.852,424.5877875066522,311.11621249334775,113.47157501330446,-27576488
08/08/2024,16:00:00,342.24,348.74,341.34,348.34,3591145,-6.252716149078935,-3.885982679783544,-2.366733469295392,47.45039687384975,366.9025,424.2735076170882,309.53149238291184,114.7420152341764,-23985343
08/10/2024,16:00:00,409.8,415.29,408.44,414.18,3693887,-1.3453212155965275,-3.3778503869461405,2.032529171349613,56.26735733912242,369.916,430.4831460116786,309.34885398832137,121.13429202335726,-20291456
08/11/2024,16:00:00,404.0,406.4,402.3,405.9,3448699,1.854322350130076,-2.331415839530897,4.185738189660974,55.0171761874315,372.2085,434.5531790913226,309.86382090867744,124.68935818264517,-23740155
09/04/2025,16:00:00,328.6,356.04,326.31,355.39,6792988,0.3107459717092524,-1.802983477282868,2.11372944899212,48.00948168187648,370.5595,432.8516807211787,308.2673192788212,124.58436144235748,-30533143
09/05/2024,16:00:00,339.25,348.01,338.88,347.44,3801438,-1.5363380395515946,-1.7496543897366132,0.2133163501850186,46.99486564897415,366.363,422.7295876561637,309.99641234383625,112.73317531232748,-34334581
09/05/2025,16:00:00,362.13,365.57,361.5,362.71,1970880,-1.7478558484932591,-1.7492946814879426,0.0014388329946835,49.21493875471767,365.287,421.06678167759344,309.5072183224065,111.55956335518692,-32363701
09/06/2025,16:00:00,367.01,367.35,364.36,365.2,2619747,-1.6950238657724412,-1.7384405183448426,0.0434166525724013,49.58574554513438,363.1785,415.51784171347583,310.83915828652414,104.6786834269517,-29743954
09/07/2024,16:00:00,338.95,339.26,335.57,337.09,2255131,-3.8767079378199583,-2.166094002239866,-1.7106139355800924,45.542973429664826,361.193,414.3216247139901,308.06437528601003,106.25724942798,-31999085
09/08/2024,16:00:00,347.89,351.53,345.4,348.64,2314771,-4.620458046258136,-2.65696681104352,-1.963491235214616,47.43919989529036,361.5495,414.2389093627931,308.86009063720684,105.37881872558626,-29684314
09/09/2024,16:00:00,362.76,366.16,360.03,365.52,2747588,-3.8039607460742673,-2.88636559804967,-0.9175951480245974,50.17007390169031,362.791,414.618963456034,310.96303654396604,103.65592691206793,-26936726
09/10/2024,16:00:00,420.0,420.03,410.75,416.07,3627800,0.9115737283840416,-2.126777732762928,3.038351461146969,57.32135317057849,365.457,422.24993621569496,308.66406378430503,113.58587243138992,-23308926
09/12/2024,16:00:00,432.35,436.36,428.03,429.18,3425988,5.641504456482323,-0.5731212949138775,6.214625751396201,58.96611255562477,370.5645,430.8794124097847,310.2495875902153,120.62982481956942,-19882938
10/01/2025,16:00:00,390.0,392.91,384.62,389.89,5323431,6.14875497614355,0.7712539592976082,5.377501016845942,52.44315485354576,372.939,432.3644393000169,313.51356069998303,118.85087860003388,-25206369
10/02/2025,16:00:00,410.64,414.95,408.79,413.99,2617582,8.398609315181375,2.2967250304743616,6.101884284707014,55.68166455741154,373.2355,433.41332963018857,313.05767036981143,120.35565926037714,-22588787
10/03/2025,16:00:00,376.03,383.12,372.61,374.65,3710542,6.927371440465379,3.222854312472565,3.7045171279928137,49.7286024089648,371.996,430.9730356664354,313.0189643335645,117.95407133287084,-26299329
10/04/2025,16:00:00,352.85,355.29,339.66,353.62,5574797,4.018140952406213,3.3819116404592946,0.6362293119469187,46.84533979450405,370.317,429.3789820527553,311.2550179472446,118.12396410551072,-31874126
10/05/2024,16:00:00,347.46,349.81,344.7,346.43,3413895,1.1194772828167174,2.929424768930779,-1.8099474861140616,45.866199322730346,370.8765,428.7997607075948,312.9532392924052,115.8465214151896,-35288021
10/06/2024,16:00:00,327.0,332.8,326.5,332.56,2691369,-2.270751829058952,1.8893894493328327,-4.160141278391785,43.95747334588379,370.563,429.2396239996815,311.8863760003185,117.35324799936302,-37979390
10/06/2025,16:00:00,365.94,368.55,362.55,367.91,3014922,-2.0810937049836866,1.095292818469529,-3.176386523453216,49.70253350180539,370.7155,429.3478802945097,312.0831197054904,117.26476058901926,-34964468
10/07/2024,16:00:00,338.64,344.29,337.62,344.18,3263135,-3.801776443044503,0.1158789661667226,-3.917655409211225,46.27327580301792,370.9445,429.12300065960784,312.76599934039206,116.35700131921578,-38227603
10/09/2024,16:00:00,365.7,371.56,362.48,370.87,2787401,-2.977447802573181,-0.502786387581258,-2.474661414991923,50.41699183900699,372.071,429.3201952432521,314.82180475674784,114.49839048650426,-35440202
10/10/2024,16:00:00,409.72,414.48,407.63,409.96,3040794,0.8206153522413047,-0.2381060396167455,1.0587213918580505,55.79446283450929,371.86,428.5148670460006,315.20513295399945,113.30973409200112,-32399408
10/12/2024,16:00:00,426.9,427.31,421.41,422.59,3354873,4.794475483765666,0.7684102650597369,4.026065218705929,57.401984860050185,372.6945,431.7703043449261,313.6186956550738,118.15160868985232,-29044535
11/02/2025,16:00:00,414.0,416.57,412.74,416.36,1442188,7.356280709503949,2.08598435394858,5.270296355555369,56.314139677026745,375.74300000000005,437.1777074868922,314.3082925131079,122.86941497378427,-30486723
11/03/2025,16:00:00,374.22,374.93,365.73,368.16,4013320,5.434546562039543,2.7556967955667724,2.6788497664727706,48.634691353840346,376.779,436.9555611845676,316.60243881543244,120.35312236913512,-34500043
11/04/2025,16:00:00,350.31,354.47,344.2,353.86,3576408,2.72624149992879,2.749805736439176,-0.0235642365103863,46.60415446297912,376.3365,437.0481467492029,315.62485325079706,121.42329349840588,-38076451
11/06/2024,16:00:00,333.0,336.31,330.32,335.72,3250889,-0.8737837367668249,2.0250878417979763,-2.898871578564801,44.089458888693926,374.8625,437.9683557900929,311.7566442099071,126.2117115801858,-41327340
11/06/2025,16:00:00,369.14,369.14,359.31,360.46,3793526,-1.710797426636418,1.2779107881110976,-2.988708214747516,48.19508017445398,376.031,437.1294575582723,314.9325424417277,122.19691511654456,-37533814
11/07/2024,16:00:00,350.78,354.13,345.0,353.79,4147603,-2.879160888196452,0.4464964528495877,-3.32565734104604,47.18899048245918,376.2885,436.9649808719161,315.6120191280839,121.35296174383222,-41681417
11/09/2024,16:00:00,369.55,371.21,362.14,370.49,2937689,-2.429540684140136,-0.128710974548357,-2.300829709591779,50.00316990396227,376.537,437.07558871827126,315.9984112817287,121.07717743654256,-38743728
11/10/2024,16:00:00,410.56,413.14,408.84,411.9,2717431,1.2537747541846898,0.1477861711982523,1.105988582986437,56.23138446786044,376.3285,436.3475267415259,316.30947325847404,120.03805348305184,-36026297
11/11/2024,16:00:00,406.5,411.6,405.83,408.29,4071533,3.837297963650826,0.8856885296887671,2.951609433962059,55.58134932546539,375.284,432.2363567203325,318.3316432796675,113.90471344066498,-40097830
11/12/2024,16:00:00,425.23,428.0,421.26,421.38,4211198,6.861912467208072,2.080933317192628,4.780979150015444,57.49986561568512,376.8585,436.9913190840908,316.72568091590915,120.26563816818168,-35886632
12/02/2025,16:00:00,408.58,409.65,402.12,407.14,3387401,8.017471836465688,3.26824102104724,4.749230815418448,54.73047404850384,376.516,435.871967652798,317.16003234720193,118.71193530559606,-39274033
12/03/2025,16:00:00,371.97,372.0,361.75,364.73,3368038,5.448323515098025,3.704257519857397,1.7440659952406277,47.40720699199579,376.02,435.5954345347141,316.444565465286,119.15086906942815,-42642071
12/05/2025,16:00:00,375.0,378.72,373.48,376.59,3831670,4.319465730378624,3.8272991619616423,0.4921665684169816,49.444462470120406,377.1685,435.8512842812524,318.4857157187476,117.3655685625048,-38810401
12/06/2024,16:00:00,347.03,350.49,343.06,344.14,4793021,0.7972043237708135,3.221280194323477,-2.4240758705526635,44.379079933405855,377.054,435.9846542980816,318.1233457019184,117.8613085961632,-43603422
12/06/2025,16:00:00,360.81,365.07,358.51,363.16,2921924,-0.4542221836713906,2.4861797187245034,-2.940401902395894,47.75739323136654,378.584,434.3166103461879,322.85138965381213,111.46522069237574,-40681498
12/07/2024,16:00:00,355.0,363.95,354.09,359.77,4019875,-1.6999355762979462,1.6489566597200136,-3.34889223601796,47.207038907361,378.177,434.3327452448101,322.02125475518994,112.31149048962016,-44701373
12/08/2024,16:00:00,350.77,351.5,342.13,345.81,3830237,-3.7701676009905896,0.5651318075778929,-4.335299408568482,44.911776181443685,378.2585,434.2210454299571,322.29595457004297,111.92509085991412,-48531610
12/09/2024,16:00:00,371.94,374.99,370.56,374.43,2368302,-3.066102462490619,-0.1611150464358094,-2.904987416054809,50.25211887053978,378.4365,434.3265102970111,322.54648970298894,111.78002059402218,-46163308
12/11/2024,16:00:00,414.25,416.02,402.19,403.08,5647107,-0.1940730524124205,-0.1677066476311316,-0.0263664047812889,54.95924365727044,378.0925,433.2824820166669,322.9025179833332,110.37996403333364,-40516201
12/12/2024,16:00:00,421.43,422.75,413.18,414.42,3673612,2.962919483146436,0.4584185785243819,2.5045009046220543,56.70541870996876,377.684,431.65805465591785,323.7099453440822,107.94810931183564,-36842589
13/01/2025,16:00:00,389.99,395.86,387.7,389.18,3512936,3.389133925727947,1.044561647965095,2.344572277762852,51.8839828773932,376.325,427.6385075784145,325.01149242158544,102.62701515682907,-40355525
13/02/2025,16:00:00,408.71,412.98,407.49,412.43,3067859,5.539140865918796,1.9434774915558355,3.5956633743629607,55.62673849481525,378.5385,432.025493662011,325.051506337989,106.973987324022,-37287666
13/03/2025,16:00:00,361.91,362.0,345.26,347.25,7062396,1.9609509658869229,1.9469721864220528,0.01397877946487,45.04761503663843,378.208,432.3781942400062,324.0378057599937,108.3403884800125,-44350062
