date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-06-20,00:00:00,100.57,101.94,100.38,101.84,7886934,1.143933639725958,1.0468948835595602,0.0970387561663979,49.304381852092654,103.4,118.4847658251628,88.3152341748372,30.16953165032561,-37580985
2024-06-21,00:00:00,101.8,102.54,101.59,102.27,14144918,0.0356156228226751,0.2177407935690699,-0.1821251707463948,49.73302319522931,103.0455,120.5118934170738,85.57910658292617,34.932786834147635,-79472400
2024-06-24,00:00:00,102.25,103.08,101.91,101.98,7393608,-0.0515689852304319,-0.1166976322730977,0.0651286470426657,50.37525498581592,100.7505,118.71141030543828,82.78958969456171,35.92182061087658,-101076539
2024-06-25,00:00:00,102.66,103.68,101.77,102.2,10343709,-0.1866856454205958,-0.20368082803154,0.0169951826109442,50.7207778053415,100.2595,116.83396527040917,83.68503472959084,33.14893054081833,-109554702
2024-06-26,00:00:00,101.9,102.37,101.43,102.18,10122311,0.7928442667001008,0.1217157375140809,0.6711285291860198,50.48353813200072,100.5075,116.89103792683376,84.12396207316627,32.76707585366748,-98901475
2024-06-27,00:00:00,102.04,102.28,101.81,102.17,8365165,1.864962280807092,1.429968608731276,0.4349936720758156,49.45180105236632,102.379,120.37838765625096,84.37961234374903,35.99877531250192,-92513234
2024-06-28,00:00:00,102.02,102.58,98.38,99.29,21439416,0.2246984035828916,0.842627304215164,-0.6179289006322723,48.11955031121048,104.9045,122.72984428840014,87.07915571159988,35.65068857680026,-88860296
2024-07-05,00:00:00,98.31,98.31,97.58,97.99,8550759,0.3105394779330339,0.3800001169073571,-0.0694606389743232,48.36142005194272,102.762,123.03432359647012,82.48967640352986,40.54464719294026,-44494992
2024-07-08,00:00:00,97.69,98.29,96.89,97.37,8167589,-0.9955773598791068,-1.1410964328065265,0.1455190729274194,48.96236155392855,100.21,120.51039704045222,79.9096029595478,40.60079408090442,-105184557
2024-07-09,00:00:00,97.47,97.53,96.15,97.05,9048576,0.4881170644722061,-0.6332776767627666,1.1213947412349727,48.81016546297655,98.1195,116.24458259291528,79.9944174070847,36.25016518583058,-109408818
2024-07-10,00:00:00,96.95,97.28,96.25,96.97,7761123,1.236908570338997,0.6987710726025523,0.5381374977364447,48.51577719387617,100.3305,120.42164379521486,80.23935620478514,40.18228759042972,-107827599
2024-07-11,00:00:00,97.01,97.58,96.3,96.6,7432590,0.5536207537137727,0.4061650008749557,0.147455752838817,48.6255097745812,101.597,122.74915364921505,80.44484635078499,42.30430729843005,-122887717
2024-07-12,00:00:00,97.1,97.83,96.98,97.13,6465736,1.3897323199103937,1.0340803226971371,0.3556519972132566,48.27404886466567,101.7415,121.70986425449016,81.77313574550985,39.93672850898031,-117586479
2024-07-15,00:00:00,97.33,97.49,96.6,96.87,7417699,-0.3753725250445541,-0.4966597829583442,0.12128725791379,48.55392877358843,101.2825,121.93413903906904,80.63086096093096,41.30327807813808,-24185442
2024-07-16,00:00:00,97.02,98.72,96.54,98.47,10755508,0.061959785151572,-0.3803593454807907,0.4423191306323628,49.21551829989088,100.047,120.56427087114662,79.52972912885338,41.03454174229324,-6337520
2024-07-17,00:00:00,98.3,98.61,96.53,97.31,9456087,-0.5676964915903255,-0.5251051107242726,-0.0425913808660529,49.10029850197307,99.7475,118.2698647248401,81.22513527515987,37.04472944968023,-29898222
2024-07-18,00:00:00,97.36,98.06,96.68,96.79,7529378,0.2119712777799236,0.1006052065317855,0.111366071248138,48.41979638809833,100.408,115.6786838091816,85.1373161908184,30.54136761836321,-31885183
2024-07-19,00:00:00,96.82,96.82,95.44,95.74,9300963,1.2155545281429596,1.1064175125809552,0.1091370155620043,47.14267903300857,101.583,117.11411341791052,86.05188658208947,31.062226835821065,-33875270
2024-07-22,00:00:00,95.11,95.16,93.49,94.13,13377038,-0.5773730844339866,-0.3054915068189473,-0.2718815776150393,47.24512073264555,101.6375,120.1365387588112,83.13846124118879,36.99807751762242,-93180976
2024-07-23,00:00:00,90.7,91.69,89.83,90.94,22534730,-0.758671904904304,-0.4298309310824021,-0.3288409738219019,46.67174219816481,100.3135,119.97845896258112,80.64854103741888,39.32991792516225,-108993683
2024-07-24,00:00:00,90.22,90.75,89.58,89.8,11768547,-0.946635513768058,-0.2826852085720898,-0.6639503051959682,45.47866214837965,99.7175,117.70232012698486,81.73267987301514,35.969640253969715,-112845086
2024-07-25,00:00:00,90.08,90.5,89.21,89.21,10765285,-1.0617218787925822,-0.3752890381837485,-0.6864328406088337,45.53283794002533,99.234,115.8780492669302,82.58995073306981,33.28809853386039,-120319987
2024-07-26,00:00:00,90.0,90.55,89.34,89.93,11301857,-0.2234532906917365,0.0526819318729174,-0.276135222564654,45.38902845079688,99.444,115.67381749743352,83.21418250256647,32.45963499486706,-110203332
2024-07-29,00:00:00,90.39,92.55,90.19,92.14,13024847,-0.9249949718087578,-0.4279568642194725,-0.4970381075892852,46.55550570720158,102.655,121.20120338505969,84.10879661494033,37.09240677011934,-84001304
2024-08-07,00:00:00,88.0,89.24,85.75,85.96,30581926,-1.6211912138603708,-0.3276944538863114,-1.2934967599740594,44.44637766807907,103.4195,124.3020022207589,82.5369977792411,41.76500444151779,-104798064
2024-08-08,00:00:00,85.15,86.33,83.91,85.96,21890474,-1.9893611603195325,-1.3107493783091275,-0.678611782010405,45.40289638283086,98.813,118.99786968003512,78.6281303199649,40.36973936007021,-127075031
2024-08-09,00:00:00,86.13,86.25,84.71,86.21,16008396,-0.7097246118052567,-0.6485670637712647,-0.0611575480339919,45.219341117518326,98.265,115.95334814220936,80.57665185779065,35.3766962844187,-125417214
2024-08-12,00:00:00,85.86,86.38,85.48,85.95,11754596,-0.1628870119514118,0.7946868557674274,-0.9575738677188392,45.13063204303611,101.1905,122.23431189328588,80.14668810671412,42.08762378657176,-129341075
2024-08-13,00:00:00,86.46,86.46,85.31,85.6,14615212,0.2068145171921003,0.8644438119422735,-0.6576292947501732,44.74288705943224,103.85049999999998,123.15999660141348,84.54100339858648,38.618993202827,-106536249
2024-08-14,00:00:00,86.01,86.54,85.56,86.3,9475119,-1.2121136859593804,-0.1054550110443052,-1.1066586749150753,44.9855306422861,103.1625,122.91595931729428,83.40904068270572,39.506918634588544,-85396448
2024-08-15,00:00:00,87.25,88.93,87.21,88.79,12400986,-1.3281578411666572,-0.6629593946000067,-0.6651984465666505,46.20904644549736,99.825,119.66715260499733,79.9828473950027,39.68430520999462,-36586428
2024-08-16,00:00:00,88.96,89.67,88.34,89.3,10277743,-0.8931262881935851,-0.4829127340233496,-0.4102135541702354,46.720144032443386,100.279,120.19107563264065,80.36692436735937,39.82415126528127,-16615263
2024-08-19,00:00:00,89.41,90.95,89.41,90.82,9723589,0.1063384037719856,0.9064016908191612,-0.8000632870471757,45.21308634858579,101.156,117.3629817054256,84.94901829457437,32.41396341085124,-43598859
2024-08-20,00:00:00,90.39,90.67,89.31,89.74,8863436,-0.1192628960899213,0.813663327629664,-0.9329262237195852,44.232751676747874,102.9195,119.06463112365458,86.77436887634542,32.29026224730916,-46444421
2024-08-21,00:00:00,90.22,90.78,89.43,90.72,7637566,-0.9415721618055244,-0.0141217975058489,-0.9274503642996754,45.18792919747118,103.0405,120.52094104134672,85.56005895865326,34.96088208269347,-87109966
2024-08-22,00:00:00,90.99,91.38,89.7,89.92,7613030,-1.4431548881829457,-0.533024183091747,-0.9101307050911986,45.87609151803678,101.0415,120.23121940910028,81.85178059089975,38.379438818200526,-100794006
2024-08-23,00:00:00,90.15,90.75,89.68,90.56,7369239,-1.4836788117465003,-0.6406005072152219,-0.8430783045312786,46.55632579235243,100.6415,119.40530481139152,81.87769518860847,37.52760962278305,-116362922
2024-08-26,00:00:00,90.92,91.8,90.92,91.78,8043757,-0.8695729918882762,-0.1317690528793213,-0.7378039390089548,46.27085438029701,99.024,115.58722480678202,82.46077519321798,33.126449613564034,-102159575
