date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-06-26,16:00:00,67.4,68.6,67.21,68.29,14177522,-0.5527164009576779,-0.052827968699521,-0.4998884322581569,44.453408965859474,82.818,104.15911674678712,61.47688325321285,42.68223349357428,1101449253
2024-06-27,16:00:00,68.29,68.58,67.67,67.88,12899186,0.819718778220377,1.0156002105183832,-0.1958814322980062,43.44846512911487,83.7755,104.9054810458978,62.6455189541022,42.25996209179559,1162410629
2024-06-28,16:00:00,67.87,68.1,67.32,67.71,18816720,-0.520902231272558,0.9126992162936604,-1.4336014475662182,44.85422629853328,86.552,108.4089481858745,64.69505181412552,43.71389637174897,1206148016
2024-07-05,16:00:00,68.16,70.15,68.1,70.04,21586100,0.0921316592006036,1.0543454599242452,-0.9622138007236416,45.93998932189956,86.6075,111.18342958567388,62.031570414326126,49.15185917134775,94756456
2024-07-08,16:00:00,69.9,70.14,69.35,69.68,12077679,-1.8279090726548048,-1.392516590221738,-0.4353924824330668,47.327653961810114,82.2345,108.30677452678418,56.16222547321581,52.14454905356837,62003371
2024-07-09,16:00:00,69.9,70.25,69.67,69.9,9781831,-0.3366271548206612,-0.8852315908929134,0.5486044360722522,47.31703289988271,79.31649999999999,105.39019653501391,53.242803464986046,52.14739307002788,128834041
2024-07-10,16:00:00,70.1,70.44,69.72,70.41,10803405,-0.6473327505337636,0.2339752417339168,-0.8813079922676805,47.13652532179552,81.76750000000001,107.95456694152668,55.58043305847333,52.37413388305336,183022936
2024-07-11,16:00:00,70.18,70.45,69.26,69.8,15624796,0.0235339973331321,0.7938761224064892,-0.7703421250733571,46.72065691954289,84.45500000000001,109.2734427392212,59.63655726077883,49.636885478442366,220857899
2024-07-12,16:00:00,69.9,70.03,69.17,69.24,12145317,-0.2276880065112578,0.8493144803872079,-1.0770024868984658,46.46719447312442,84.6235,108.12928505389684,61.11771494610316,47.01157010779369,282702769
2024-07-15,16:00:00,69.3,69.97,69.3,69.61,10171137,-1.3252367648107397,-0.7196405952337146,-0.6055961695770249,47.26390326380431,83.303,109.44376288098722,57.16223711901277,52.28152576197445,375029664
2024-07-16,16:00:00,69.82,70.24,69.58,69.99,9836824,-0.7349816986484115,-0.5556043287459131,-0.1793773699024983,47.25828793026647,80.8385,106.62051720191803,55.05648279808195,51.56403440383608,409646355
2024-07-17,16:00:00,70.18,71.1,69.95,71.03,13533791,-1.9177076419179,-0.4243368698053429,-1.4933707721125573,46.87594582112636,81.27950000000001,103.48066346050356,59.07833653949646,44.4023269210071,448264499
2024-07-18,16:00:00,70.68,71.19,70.43,70.82,10682742,-0.8477622775226479,-0.0670031409885222,-0.7807591365341257,46.40199459034445,81.038,104.93557778520656,57.14042221479344,47.79515557041312,501301540
2024-07-19,16:00:00,71.2,71.33,70.65,70.75,11665526,1.2670059578728825,1.1333961018004142,0.1336098560724683,45.6685006823107,83.1825,106.89056940684962,59.47443059315039,47.416138813699234,581582458
2024-07-22,16:00:00,70.86,71.26,70.23,70.38,12666130,-0.6765866581970101,-0.0667248512857973,-0.6098618069112127,46.587873812317305,83.0675,105.30659159565649,60.82840840434351,44.47818319131298,884843056
2024-07-23,16:00:00,70.47,70.7,70.11,70.65,9263561,-0.5282272751018553,-0.0004759550273517,-0.5277513200745035,46.75341329700938,82.756,106.58630708992226,58.92569291007775,47.66061417984451,958012427
2024-07-24,16:00:00,70.52,70.84,70.34,70.6,22490783,-1.9313071771557448,-0.1564330025130372,-1.7748741746427077,45.81112014587854,82.2655,104.150322571819,60.38067742818101,43.769645143638,1025650308
2024-07-25,16:00:00,70.6,70.77,69.95,70.02,18821199,-1.1501552045514103,-0.086752281134306,-1.0634029234171043,45.41909316986564,82.41550000000001,103.56176253029123,61.269237469708784,42.29252506058245,1075596719
2024-07-26,16:00:00,70.23,70.24,68.83,69.78,16789306,-1.5160808010959386,-0.3454785351788045,-1.170602265917134,45.07302603240501,81.6235,103.07532162428166,60.17167837571836,42.9036432485633,1118238559
2024-07-29,16:00:00,69.85,69.9,69.13,69.62,10315305,-1.0320537017568086,-0.1087044575397722,-0.9233492442170362,46.319045795102205,84.759,109.5970199693937,59.92098003060631,49.67603993878739,1215024766
2024-07-30,16:00:00,69.55,69.85,68.98,69.19,12522469,-0.6096757397386199,0.0003135394655117,-0.6099892792041317,46.40180307320461,83.6845,109.70638576948257,57.66261423051745,52.0437715389651,1241381613
2024-07-31,16:00:00,69.18,69.25,68.29,68.64,22908760,-1.9010185337837693,-0.5383415540138394,-1.3626769797699303,45.74620291283886,82.86449999999999,107.6752738492776,58.0537261507224,49.62154769855519,1284099912
2024-08-05,16:00:00,68.1,68.58,66.91,67.59,20770455,-1.375774386738442,0.5683214905917078,-1.944095877330149,45.36713006674877,84.988,110.0888665985858,59.88713340141421,50.20173319717159,73986001
2024-08-06,16:00:00,67.84,68.63,67.68,67.74,14815072,-1.2509068933445349,-0.1291738985414868,-1.121732994803048,46.53567026549714,85.64949999999999,113.74323487096366,57.55576512903632,56.18746974192735,85259327
2024-08-15,16:00:00,74.12,74.44,72.78,73.18,49567500,-1.8612011164877345,-0.9479526994845188,-0.9132484170032158,48.050881677207535,82.24,108.2112933832722,56.26870661672778,51.94258676654442,424597164
2024-08-16,16:00:00,72.7,73.61,72.52,73.45,19872144,-1.3111324571210332,-0.7067099544209372,-0.604422502700096,48.06985104354228,79.7745,104.9241969961866,54.624803003813405,50.29939399237319,429518499
2024-08-19,16:00:00,73.39,73.98,73.34,73.72,13709265,0.2407212106179486,0.954861123563921,-0.7141399129459725,46.69662790178917,82.4955,106.4628331641215,58.52816683587851,47.934666328243,595291723
2024-08-20,16:00:00,73.75,74.75,73.72,74.54,14433985,-1.1877880066301856,0.1731113380112257,-1.3608993446414113,47.61237547836282,82.74499999999999,105.79810347870756,59.69189652129244,46.10620695741511,708211624
2024-08-21,16:00:00,75.3,75.58,74.59,75.24,14831992,-1.1849883457527426,0.1084037634698153,-1.293392109222558,47.714941823580936,83.7525,105.91919021302006,61.58580978697994,44.33338042604012,852657052
2024-08-22,16:00:00,75.37,76.22,75.15,75.58,16511139,-1.191205820049376,-0.2916210450385131,-0.899584775010863,48.01010970264895,83.446,104.89060342370544,62.00139657629455,42.88920684741089,901354195
2024-08-23,16:00:00,75.6,75.81,75.01,75.7,12299093,-1.0555300903581468,-0.2114867820935107,-0.844043308264636,48.094289335069874,81.9205,105.50881869803352,58.332181301966486,47.17663739606704,970311520
2024-08-26,16:00:00,75.9,76.21,75.57,76.03,9508215,-1.755000706604875,-0.6273829694640187,-1.1276177371408562,47.7080191558143,81.05050000000001,102.4570788719262,59.64392112807381,42.8131577438524,1127746774
2024-08-27,16:00:00,76.45,76.45,75.77,76.13,11557762,0.0190937431065094,0.8162989170360085,-0.7972051739294991,46.89286956112067,83.344,104.72689540731092,61.961104592689054,42.76579081462188,1173968391
2024-08-28,16:00:00,76.28,76.43,75.81,76.08,9814264,-1.1561420645976597,0.4989309601153963,-1.655073024713056,47.4662189673896,86.5545,108.4066444943054,64.7023555056946,43.70428898861081,1215962280
2024-08-29,16:00:00,75.99,76.47,75.67,76.42,11856787,-1.49735435705621,-0.3864344374430598,-1.11091991961315,48.09349916746656,83.701,108.06248509430404,59.33951490569594,48.722970188608095,1226881553
2024-08-30,16:00:00,76.44,77.47,76.22,77.23,23229975,-1.0879005136027615,-0.2173292711481429,-0.8705712424546186,48.364145472439866,83.2885,109.44980445906698,57.127195540933016,52.322608918133966,1264611588
2024-09-05,16:00:00,77.25,77.45,76.39,76.96,13082893,-1.7627004980953842,0.1021170928542893,-1.8648175909496736,48.03594388174695,85.424,109.63316718931075,61.21483281068926,48.418334378621495,87068894
