date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
05/06/2024,16:00:00,830.49,838.45,817.62,831.76,2169003,6.487230459773173,7.981852040734994,-1.4946215809618213,49.57173414211689,841.943,970.8882499474098,712.9977500525902,257.89049989481964,14879790
05/06/2025,16:00:00,769.5,770.0,753.05,765.68,3638629,-0.4494246457118152,6.295596703445633,-6.745021349157448,46.26194865272574,843.4784999999999,967.9454069712908,719.011593028709,248.933813942582,11241161
05/07/2024,16:00:00,898.43,916.46,896.9,914.57,2880863,5.998260666466308,6.236129496049768,-0.2378688295834603,53.75428719092154,847.644,975.720333863833,719.567666136167,256.1526677276661,14122024
05/08/2024,16:00:00,758.0,792.94,747.55,775.26,4661810,-0.1315387119294655,4.962595854453922,-5.094134566383388,47.13273821734774,848.868,973.6434638701056,724.0925361298945,249.55092774021116,9460214
05/09/2024,16:00:00,941.16,943.0,906.17,912.75,3201148,6.0352741820559,5.177131519974318,0.8581426620815824,53.25304657688311,849.6004999999999,975.6885413798232,723.5124586201766,252.17608275964653,12661362
05/11/2024,16:00:00,803.83,809.21,797.49,806.06,3733279,2.287161501479659,4.599137516275387,-2.311976014795728,48.55558768570577,842.077,959.397728790781,724.756271209219,234.641457581562,8928083
05/12/2024,16:00:00,827.78,831.13,817.46,825.62,2423388,0.8848833443162221,3.856286681883554,-2.971403337567332,49.43620657462278,839.0805,954.857974402407,723.3030255975931,231.55494880481388,11351471
06/01/2025,16:00:00,783.72,784.77,763.35,765.1,3991077,-5.051658042000554,2.074697737106733,-7.126355779107287,46.76861668231366,836.6690000000001,956.4319637074836,716.9060362925167,239.52592741496687,7360394
06/02/2025,16:00:00,839.52,887.74,835.61,870.37,7138547,-1.2476188655593887,1.4102344165735083,-2.657853282132897,51.65528963777806,838.884,959.4170921199652,718.3509078800349,241.06618423993015,14498941
06/03/2025,16:00:00,920.42,931.38,898.28,912.76,3273078,5.128510048923772,2.153889543043561,2.974620505880211,53.50619448933489,838.969,959.7077886140988,718.2302113859014,241.47757722819733,17772019
06/05/2024,16:00:00,738.04,766.99,736.0,766.68,3398280,-1.58749732632657,1.405612169169535,-2.993109495496105,46.849587327939325,840.3924999999999,956.9446958394608,723.8403041605392,233.1043916789215,14373739
06/05/2025,16:00:00,816.89,818.42,770.35,775.12,5981971,-6.157958975581664,-0.1071020597807048,-6.050856915800959,47.257853162092935,837.519,957.482787852835,717.555212147165,239.92757570567005,20355710
06/06/2024,16:00:00,834.88,846.97,831.88,837.29,2108975,-4.709198626985653,-1.0275213732216946,-3.681677253763959,50.28706013171282,841.0914999999999,956.4721485117846,725.7108514882152,230.7612970235693,22464685
06/06/2025,16:00:00,768.48,772.6,765.2,769.88,2069864,-8.897899794017576,-2.601597057380871,-6.296302736636704,47.12649716135351,832.2700000000001,940.9044678267446,723.6355321732556,217.26893565348905,20394821
06/08/2024,16:00:00,789.14,806.27,785.0,793.18,3437567,-10.219555696461155,-4.125188785196928,-6.0943669112642285,48.3351991529053,827.5709999999999,934.4173775520724,720.7246224479276,213.69275510414468,23832388
06/09/2024,16:00:00,917.76,927.9,893.0,902.71,3439999,-2.401143019498477,-3.7803796320572394,1.3792366125587616,53.69413995282745,832.3995000000001,943.5759680991442,721.223031900856,222.35293619828823,27272387
06/11/2024,16:00:00,817.33,820.73,767.61,776.38,8257862,-6.325849406271459,-4.289473586900083,-2.036375819371376,47.56587189614599,829.7265,943.559509320671,715.8934906793289,227.6660186413421,19014525
06/12/2024,16:00:00,827.68,841.0,825.69,826.71,3047127,-5.313743590708555,-4.494327587661777,-0.8194160030467774,50.01362507372998,828.9530000000001,942.6471631043564,715.2588368956438,227.38832620871267,22061652
