date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-07-24,16:00:00,358.93,361.45,350.0,350.31,3508062,-6.139029972841456,-1.8020976916798064,-4.3369322811616495,45.91604008319041,373.8375,427.51652155404855,320.1584784459514,107.35804310809716,-71949424
2024-07-25,16:00:00,350.2,358.83,349.33,353.29,3297550,-4.538048373506513,-1.5548676219339734,-2.98318075157254,46.1256922252139,373.4415,421.54314624001984,325.3398537599802,96.20329248003964,-80851828
2024-07-26,16:00:00,355.01,361.67,355.01,359.51,2439246,-1.7789898874459595,0.4226032212860653,-2.201593108732025,47.21529681079514,371.555,424.4847438119628,318.6252561880372,105.8594876239256,-79517658
2024-07-29,16:00:00,359.21,362.89,358.95,361.67,2142243,-5.261586280586357,-3.3413234451193663,-1.9202628354669908,48.282277047937576,374.001,430.6688458740052,317.3331541259949,113.33569174801028,-81536183
2024-07-30,16:00:00,362.82,364.69,359.26,363.69,2788755,-2.9011493769683625,-1.3181636955159135,-1.5829856814524488,48.416337728187166,369.3675,425.4054742228428,313.32952577715724,112.07594844568553,-81409370
2024-07-31,16:00:00,365.0,372.49,363.04,368.16,3526126,-1.8847948823597,0.07265423464885,-1.9574491170085493,48.839298925507705,373.9715,428.5115793087065,319.43142069129345,109.08015861741308,-83757500
2024-08-05,16:00:00,350.88,353.94,345.24,350.01,3828080,-5.130814506405386,0.2965844078460899,-5.4273989142514765,46.777485845943794,376.4795,440.70522365493446,312.2537763450656,128.45144730986885,-21065946
2024-08-12,16:00:00,350.77,351.5,342.13,345.81,3830237,-3.7701676009905896,0.5651318075778929,-4.335299408568482,44.911776181443685,378.2585,434.2210454299571,322.29595457004297,111.92509085991412,-48531610
2024-08-13,16:00:00,341.87,353.39,339.37,350.07,6388596,-5.495685038636736,-1.846860063178048,-3.648824975458688,46.26437721008328,374.9485,428.2834308708655,321.6135691291344,106.6698617417311,-52083814
2024-08-14,16:00:00,349.55,359.69,349.4,355.66,4814780,-4.806984210414953,-1.6398566452413943,-3.1671275651735584,47.30794369977631,373.2105,427.183613482548,319.237386517452,107.946226965096,-47946336
2024-08-15,16:00:00,362.46,365.41,358.14,360.07,3575809,-2.621677101714397,-0.7807746438491648,-1.840902457865232,47.702268598140414,375.55,427.64781300592193,323.4521869940781,104.19562601184384,-48132865
