date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-08-23,00:00:00,225.66,228.22,224.33,226.84,38677250,-1.6055509190125292,-2.173119246766308,0.5675683277537784,53.00783001607933,214.3185,245.91015983293687,182.7268401670632,63.18331966587374,1467761680
2024-08-26,00:00:00,226.76,227.28,223.89,227.18,30602208,0.4994197454236655,1.1357676901054932,-0.6363479446818276,51.193337796846805,222.9365,252.8447799739469,193.0282200260531,59.81655994789384,1676960654
2024-08-27,00:00:00,226.0,228.85,224.89,228.03,35934559,-0.4074270139977614,1.109812165971923,-1.517239179969684,50.823799799236745,225.086,250.7221692926224,199.44983070737763,51.27233858524477,1725460771
2024-08-28,00:00:00,227.92,229.86,225.68,226.49,38052167,-3.533607850270528,-1.545707893844805,-1.9878999564257227,51.15229596321426,225.446,260.0620774207592,190.8299225792408,69.23215484151842,1783507176
2024-09-09,00:00:00,220.82,221.27,216.71,220.91,67179965,0.1249429773308747,-1.5677222991971265,1.6926652765280013,52.33648057330839,209.5285,245.65965900438297,173.397340995617,72.26231800876599,674221747
2024-09-10,00:00:00,218.92,221.48,216.73,220.11,51591033,-0.0626412350028999,-0.0203187999052435,-0.0423224350976563,51.64260828952744,214.629,251.34238932869044,177.91561067130954,73.42677865738091,575896234
2024-09-11,00:00:00,221.46,223.09,217.89,222.66,44587072,0.682544202949174,0.8850195908011269,-0.2024753878519529,51.64306633140831,218.76000000000005,255.5728526468678,181.9471473531323,73.6257052937355,555209881
2024-09-12,00:00:00,222.5,223.55,219.82,222.77,37498225,0.5760160190445731,1.0795955675955735,-0.5035795485510006,51.04845214929934,221.53000000000003,249.40094400984648,193.6590559901536,55.74188801969291,625349026
2024-09-19,00:00:00,224.99,229.82,224.63,228.87,66781315,1.195768863245689,1.8091939870219549,-0.6134251237762656,51.23882018127224,225.6595,255.03261319897825,196.2863868010217,58.74622639795655,866566356
2024-09-20,00:00:00,229.97,233.09,227.62,228.2,318679888,-1.4049644002658397,-0.5390692321543475,-0.8658951681114921,51.56407687951302,225.2095,254.65696744628465,195.76203255371536,58.89493489256927,1243343724
2024-09-23,00:00:00,227.34,229.45,225.81,226.47,54146023,-0.5749115962941573,-1.8534777166718777,1.2785661203777203,52.89102650842352,216.0245,246.3461097692717,185.70289023072823,60.64321953854352,1413615657
2024-09-24,00:00:00,228.65,229.35,225.73,227.37,43556068,-0.4843431887887846,0.0937672188774081,-0.5781104076661927,52.09075408657489,220.4015,254.38693821991995,186.41606178008004,67.97087643983991,1561513102
2024-09-25,00:00:00,224.93,227.29,224.02,226.37,42308715,0.4939316698045388,1.30022219018912,-0.8062905203845812,51.1501121738387,225.206,258.31199426085846,192.10000573914152,66.21198852171693,1532114243
2024-09-26,00:00:00,227.3,228.5,225.41,227.52,36636707,0.7233812701158797,1.0532904061075703,-0.3299091359916908,51.30673348860139,223.894,253.09336807535388,194.69463192464613,58.39873615070775,1713597361
2024-09-27,00:00:00,228.46,229.52,227.3,227.79,34025967,-0.1419358295945301,0.8594625668586322,-1.0013983964531623,50.75265471241418,226.0115,250.6140074128633,201.40899258713668,49.20501482572666,1691434804
2024-10-07,00:00:00,224.5,225.69,221.33,221.69,39505354,-3.045419252104182,-2.359798047511098,-0.6856212045930841,52.28343740908896,214.16,256.35510919526104,171.96489080473896,84.39021839052208,588583655
2024-10-08,00:00:00,224.3,225.98,223.25,225.77,31855693,-0.8571285648360742,-2.4211976926820946,1.5640691278460204,52.96810590511761,213.6765,257.5357974293935,169.81720257060647,87.71859485878701,686807159
2024-10-09,00:00:00,225.23,229.75,224.83,229.54,33591091,1.5292374031997724,-0.9483303587177468,2.477567761917519,54.34819194798028,211.193,247.7881735068985,174.5978264931015,73.19034701379695,707812838
2024-10-10,00:00:00,227.78,229.5,227.17,229.04,28183544,1.160719438988849,0.2158888478735749,0.944830591115274,53.802269114777225,214.7925,251.73132828406992,177.85367171593012,73.8776565681398,604079778
2024-10-11,00:00:00,229.3,229.41,227.34,227.55,31759188,1.456796500032283,0.9993749726473582,0.4574215273849247,52.869030868717154,218.6605,255.3668708230601,181.9541291769399,73.41274164612025,586969069
2024-10-23,00:00:00,234.08,235.14,227.76,230.76,52286979,0.5813432758788508,-1.366513518161732,1.9478567940405829,54.15248202426746,217.458,247.71974588486256,187.19625411513744,60.523491769725126,1465902636
2024-10-24,00:00:00,229.98,230.82,228.41,230.57,31109503,0.4883963809302543,0.1726930512879773,0.3157033296422769,52.875398210130285,220.7035,254.93675825859987,186.47024174140017,68.4665165171997,1592622605
2024-10-25,00:00:00,229.74,233.22,229.57,231.41,38802304,1.1359039128167296,1.267358534714642,-0.1314546218979124,52.52439527120576,225.4345,258.64537079556925,192.22362920443072,66.42174159113853,1570916547
2024-11-04,00:00:00,220.99,222.79,219.71,222.01,44944468,-0.2657548424857054,-0.6549912834475085,0.389236440961803,51.43269936496667,218.472,255.4224828655865,181.52151713441347,73.90096573117302,203795508
2024-11-05,00:00:00,221.8,223.95,221.14,223.45,28111338,-0.2641345636312735,-0.4922794923254694,0.2281449286941959,51.73626638779052,219.01550000000003,252.0487659451045,185.9822340548955,66.06653189020903,193378650
2024-11-06,00:00:00,222.61,226.07,221.19,222.72,54561121,-1.769197863337979,-1.5750344098986069,-0.1941634534393723,52.0445549263759,216.551,252.09213498469063,181.0098650153093,71.08226996938129,444420544
2024-11-07,00:00:00,224.63,227.88,224.57,227.48,42137691,-1.4815494129447586,-2.18414832059783,0.7025989076530714,53.84716894679107,213.284,253.5657712619493,173.00222873805066,80.5635425238986,630721346
2024-11-08,00:00:00,227.17,228.66,226.41,226.96,38328824,0.4106982581644729,-1.8548185025127808,2.2655167606772544,53.22318206517656,213.9835,258.12356491839364,169.84343508160637,88.28012983678727,725135983
2024-11-11,00:00:00,225.0,225.7,221.5,224.23,42005602,1.781959450738043,1.1558918682654953,0.6260675824725477,51.90684778511898,217.53450000000004,252.04081853733464,183.02818146266543,69.01263707466916,544963467
2024-11-18,00:00:00,225.25,229.74,225.17,228.02,44686020,2.1811372295243814,1.7455366979560738,0.4356005315683076,51.32985782883704,224.1665,254.9541873278912,193.3788126721088,61.57537465578241,785901807
2024-11-19,00:00:00,226.98,230.16,226.66,228.28,36211774,1.2758880317576595,1.702532795969096,-0.4266447642114364,51.05207586057429,227.58,251.93615404779644,203.2238459522036,48.7123080955929,830354582
2024-11-20,00:00:00,228.06,229.93,225.89,229.0,35169566,-0.715153365524003,-0.5742860588282787,-0.1408673066957243,51.7996373234993,225.4505,254.93918628813407,195.96181371186583,58.97737257626835,1278513290
2024-11-21,00:00:00,228.88,230.16,225.71,228.52,42108327,-0.8367101644025468,-1.9002796576991208,1.0635694932965745,51.94227659370313,221.42250000000004,258.9913135958536,183.85368640414643,75.1376271917072,1532500603
2024-11-22,00:00:00,228.06,230.72,228.06,229.87,38168252,0.3711430779990223,-1.8030164290816573,2.17415950708068,53.0688771275296,219.361,254.7173272413864,184.0046727586137,70.71265448277262,1474861101
2024-11-25,00:00:00,231.46,233.25,229.74,232.87,90152832,1.7423960814124655,1.3623660440542067,0.3800300373582588,52.9374382087342,225.7545,259.1220773618642,192.3869226381358,66.73515472372844,1661069379
2024-11-26,00:00:00,233.33,235.57,233.33,235.06,45986189,1.4920875214261289,1.141049829171282,0.3510376922548466,53.86655925034651,226.148,251.19166315058555,201.10433684941447,50.08732630117106,1759583550
2024-12-04,00:00:00,242.87,244.11,241.25,243.01,44383935,1.816165459408353,-0.1607599348763361,1.976925394284689,57.10654477707633,218.64300000000003,256.0121038693732,181.27389613062684,74.73820773874638,248179443
2024-12-05,00:00:00,243.99,244.54,242.13,243.04,40033878,1.798519680519206,-0.0341196577565343,1.8326393382757404,56.85486210300344,219.884,254.44927644906087,185.31872355093915,69.13055289812172,233412528
2024-12-06,00:00:00,242.91,244.63,242.08,242.84,36870619,0.6313120464978681,-1.1337651186193118,1.76507716511718,57.4458917368843,217.0695,253.80689646463807,180.332103535362,73.47479292927613,481291163
2024-12-09,00:00:00,241.83,247.24,241.75,246.75,44649232,3.9849183647414734,0.0383193859740975,3.946598978767377,58.14229990786219,213.686,252.75377976798788,174.6182202320121,78.13555953597574,752462070
2024-12-10,00:00:00,246.89,248.21,245.34,247.77,36914806,3.6000963836947903,0.8927303550378182,2.7073660286569723,58.03553348105133,215.833,255.17813901360623,176.48786098639374,78.69027802721251,640994584
2024-12-11,00:00:00,247.96,250.8,246.26,246.49,45205814,3.792136013818208,1.683140697376038,2.1089953164421704,57.4927250787666,218.0165,253.83302148101487,182.19997851898515,71.63304296202972,590169281
2024-12-13,00:00:00,247.82,249.29,246.24,248.13,33155290,1.709470555006931,-0.2198732810415923,1.929343836048523,57.301405503921785,219.78000000000003,251.00736684384387,188.5526331561562,62.45473368768768,830063216
2024-12-16,00:00:00,247.99,251.38,247.65,251.04,51694753,3.255035488594956,0.3405923694596708,2.914443119135285,57.638761797782266,221.2015,253.85851779097405,188.54448220902592,65.31403558194813,809432673
2024-12-17,00:00:00,250.08,253.83,249.78,253.48,51356360,3.044364356210025,0.3818761109533678,2.662488245256657,57.79368284033317,221.06449999999995,256.347862353948,185.781137646052,70.56672470789601,789328361
2024-12-18,00:00:00,252.16,254.28,247.74,248.05,56774101,3.811040902835544,2.158637538931968,1.6524033639035758,56.27135729130445,225.2665,257.7690612990729,192.7639387009271,65.00512259814582,842675908
2024-12-19,00:00:00,247.5,252.0,247.09,249.79,60882264,3.0400168614265226,1.970029609060581,1.0699872523659413,57.17944019608983,229.236,254.87004174140293,203.601958258597,51.268083482805935,891236846
2024-12-20,00:00:00,248.04,255.0,245.69,254.49,147495267,1.8668370846642968,-0.0860614301297634,1.9528985147940607,58.692889019482266,227.1405,259.1136803078766,195.1673196921233,63.94636061575332,1426008557
2024-12-23,00:00:00,254.77,255.65,253.45,255.27,40858774,3.4358296483690367,-0.4060448848555783,3.841874533224615,60.63763449647067,219.84700000000004,253.8914010668421,185.802598933158,68.08880213368411,1506761410
2024-12-24,00:00:00,255.49,258.21,255.29,258.2,23234705,3.449051070813482,0.8279646551930784,2.621086415620404,59.10349279757882,221.8205,259.2661782419546,184.37482175804533,74.89135648390928,1615857310
2024-12-30,00:00:00,252.23,253.5,250.75,252.2,35557542,2.840559798350796,-0.382405408869945,3.222965207220741,58.88498186340842,221.784,254.997990666585,188.57000933341493,66.42798133317007,2140937860
2024-12-31,00:00:00,252.44,253.28,249.43,250.42,39480718,2.3357041078026555,0.7642215054880972,1.5714826023145585,56.684565940487765,223.655,257.3094989563059,190.00050104369404,67.30899791261186,2053292200
2025-01-06,00:00:00,244.31,247.33,243.2,245.0,45045571,3.550416656072798,0.6827876050093322,2.867629051063466,57.34231595367566,220.0015,254.89000313498704,185.1129968650129,69.7770062699741,278458099
2025-01-07,00:00:00,242.98,245.55,241.35,242.21,40855960,2.4546025793151216,-0.4160915790324252,2.870694158347547,57.22853494377536,217.393,254.88845471120467,179.89754528879527,74.9909094224094,440435203
2025-01-08,00:00:00,241.92,243.71,240.05,242.7,37628940,0.9747195426695044,-1.5523747479443633,2.527094290613868,57.76533527296543,213.758,255.17410536977133,172.3418946302286,82.83221073954275,668350286
2025-01-10,00:00:00,240.01,240.16,233.0,236.85,61710856,5.073729165211574,1.045401341821593,4.028327823389981,55.29535314813575,215.0375,255.327823838361,174.74717616163898,80.58064767672204,690751214
2025-01-13,00:00:00,233.53,234.67,229.72,234.4,49630725,3.564568767845657,1.8615428432411747,1.703025924604482,53.46203206475301,221.388,249.27021770232773,193.50578229767228,55.76443540465544,648894132
2025-01-14,00:00:00,234.75,236.12,232.47,233.28,39435294,2.433150284152447,0.3107314319972155,2.1224188521552314,53.08333583488035,220.595,252.3341483817697,188.85585161823025,63.478296763539504,790627922
2025-01-15,00:00:00,234.64,238.96,234.43,237.87,39831969,1.6935410349828146,-0.1147656098298613,1.808306644812676,55.001854250113375,218.09250000000003,251.12867827473391,185.0563217252661,66.07235654946777,813869297
2025-01-16,00:00:00,237.35,238.01,228.03,228.26,71759052,1.7404627085143147,0.2927548667293458,1.447707841784969,52.12279520270353,221.146,254.04498502993667,188.24701497006336,65.79797005987331,841958872
2025-01-17,00:00:00,232.12,232.29,228.48,229.98,68488301,3.4261687564107888,0.9577076468498944,2.468461109560894,51.98432014849244,221.6145,254.49545465463245,188.7335453453676,65.76190930926492,740944372
2025-01-21,00:00:00,224.0,224.42,219.38,222.64,98070429,1.3277488381205274,0.1967006235202947,1.1310482146002323,49.2207814883921,226.5225,258.34156841816696,194.70343158183297,63.63813683633399,1327938128
2025-01-22,00:00:00,219.79,224.12,219.79,223.83,64126500,-0.5254067456825169,-1.6253050752958005,1.0998983296132836,50.61118885318511,220.12450000000004,255.407537553476,184.84146244652408,70.56607510695193,1468374103
2025-01-23,00:00:00,224.74,227.03,222.3,223.66,60234760,0.6100165851211159,-1.320409826241103,1.930426411362219,51.09724158886629,219.094,254.2351288378731,183.95287116212688,70.28225767574622,1414626341
2025-01-24,00:00:00,224.78,225.63,221.41,222.78,54697907,3.041300969854319,0.2834242860864011,2.7578766837679183,50.450326697008,219.666,253.6074545357148,185.7245454642852,67.88290907142965,1452063503
2025-01-27,00:00:00,224.02,232.15,223.98,229.86,94863418,3.57310049740218,2.0830816603700835,1.4900188370320966,50.75738863834721,229.258,256.2937575074196,202.2222424925804,54.07151501483918,1691983115
2025-01-28,00:00:00,230.85,240.19,230.81,238.26,75707569,3.2370491190939106,1.6311952366093374,1.6058538824845732,52.80008993603358,229.804,256.1988854136553,203.40911458634469,52.78977082731063,1691580995
2025-01-29,00:00:00,234.12,239.86,234.01,239.36,45486100,-0.5123732630009101,-1.4308827333779532,0.9185094703770432,54.72001024341719,225.955,261.0158542394505,190.89414576054943,70.12170847890104,1865080410
2025-01-30,00:00:00,238.67,240.79,237.21,237.59,55658279,1.363850869128811,-1.346664473443526,2.7105153425723367,54.73748168107699,222.8505,258.8089140223119,186.8920859776881,71.9168280446238,2034437677
2025-01-31,00:00:00,247.19,247.19,233.44,236.0,101075128,3.3910034591260114,0.3722763647292463,3.018727094396765,53.50533563327139,223.053,256.40295778108265,189.7030422189173,66.69991556216536,2039862732
2025-02-05,00:00:00,228.53,232.67,228.27,232.47,39664989,2.585804835998772,0.3885530192986856,2.1972518167000863,53.7147241120692,218.0985,254.3105859796836,181.88641402031632,72.4241719593673,208514454
2025-02-06,00:00:00,231.29,233.8,230.43,233.22,29925349,3.942809823175196,1.334792048642505,2.608017774532691,53.43480859440963,220.02250000000004,254.94228400563216,185.1027159943679,69.83956801126425,248532750
2025-02-07,00:00:00,232.6,234.0,227.26,227.63,39707224,2.6920569559746355,0.2055381279689869,2.4865188280056487,52.29689039968772,218.83,255.57420063084788,182.0857993691521,73.48840126169574,400727979
2025-02-10,00:00:00,229.57,230.59,227.2,227.65,33115645,5.13506265087662,1.8633336036325985,3.271729047244021,52.712282543748366,215.3355,255.9054255483665,174.76557445163348,81.13985109673303,657635569
2025-02-11,00:00:00,228.2,235.23,228.13,232.62,53718362,4.261715398678689,1.5665273637659924,2.6951880349126967,53.74553923524905,217.5215,256.70455821397815,178.33844178602183,78.36611642795631,587276222
2025-02-12,00:00:00,231.2,236.96,230.68,236.87,45243292,4.556438038865991,2.2578001656740287,2.2986378731919626,54.54428699441631,218.4775,255.00835209791856,181.94664790208148,73.06170419583708,544925989
2025-02-13,00:00:00,236.91,242.34,235.57,241.53,53614054,4.523855362486927,2.3940053470903253,2.1298500153966016,55.31049498168852,222.4225,251.64949565470243,193.1955043452976,58.4539913094049,702508186
2025-02-14,00:00:00,241.25,245.55,240.99,244.6,40896227,3.875427561583791,1.0236706579145307,2.8517569036692603,55.75694683930048,222.2855,255.33036009956763,189.2406399004324,66.08972019913523,831524149
2025-02-18,00:00:00,244.15,245.18,241.84,244.47,48822491,4.386359948108009,1.182772878384296,3.2035870697237128,55.3492874215383,221.5955,257.9363516548525,185.2546483451475,72.681703309705,740505870
2025-02-19,00:00:00,244.66,246.01,243.16,244.87,32204215,4.790925081038466,2.6850950473532675,2.1058300336851987,55.31120502383242,226.694,259.9974072731304,193.39059272686967,66.6068145462607,810471693
2025-02-20,00:00:00,244.94,246.78,244.29,245.83,32316907,4.071627575709215,2.390349202390308,1.6812783733189067,55.79468900850885,230.0835,256.7157716079569,203.45122839204308,53.26454321591385,858919939
2025-02-21,00:00:00,245.95,248.69,245.22,245.55,53197431,2.717833558485154,0.7009272105132666,2.0169063479718874,54.86351111282656,227.39900000000003,260.2827460761391,194.5152539238609,65.76749215227818,1381135559
2025-02-24,00:00:00,244.93,248.86,244.42,247.1,51326396,4.637595583897138,1.1542585456485486,3.4833370382485893,56.36044330957044,220.19700000000003,255.47981797135824,184.91418202864185,70.56563594271637,1503389899
2025-02-25,00:00:00,248.0,250.0,244.91,247.04,48013272,4.83909048800615,1.630189821755693,3.208900666250457,55.8904738194388,222.679,261.5824249906097,183.7755750093903,77.80684998121939,1567844038
2025-02-26,00:00:00,244.33,244.98,239.13,240.36,44433564,2.795204520267646,1.6489337392968948,1.146270780970751,55.095805026214784,226.23450000000005,260.1480185287519,192.3209814712482,67.8270370575037,1705502943
2025-02-27,00:00:00,239.41,242.46,237.06,237.3,41153639,3.8002849392976814,2.426522316155604,1.3737626231420794,52.9123257665477,229.7545,256.99726012081,202.51173987919003,54.48552024161995,1733136754
2025-02-28,00:00:00,236.95,242.09,230.2,241.84,56833360,3.758768332198713,2.0567098557272123,1.7020584764715003,53.79016876028451,230.3255,257.2338507298384,203.4171492701616,53.81670145967681,1748414355
2025-03-05,00:00:00,235.42,236.55,229.23,235.74,47227643,3.4201854890425807,0.9948795132474646,2.425305975795116,54.61535688760888,218.485,255.2724242099117,181.69757579008825,73.57484841982352,255742097
2025-03-06,00:00:00,234.44,237.86,233.16,235.33,45170419,4.373627149843145,1.942559068882633,2.431068080960512,54.03894692935637,219.9925,254.858556774462,185.12644322553808,69.73211354892385,293703169
2025-03-07,00:00:00,235.11,241.37,234.76,239.07,46273565,3.7600105906113015,0.91643262049745,2.843577970113852,55.534715585354085,220.99,257.1559104682849,184.8240895317151,72.33182093656981,447001544
2025-03-10,00:00:00,235.54,236.16,224.22,227.48,72071197,5.111035465561486,2.5128739760183763,2.5981614895431093,52.66332701892203,215.3355,255.9054255483665,174.76557445163348,81.13985109673303,585564372
2025-03-11,00:00:00,223.81,225.84,217.45,220.84,76137410,3.7917962178406697,2.011581134580928,1.7802150832597414,50.61269003847931,219.335,255.4902090299585,183.1797909700414,72.31041805991714,511138812
2025-03-14,00:00:00,211.25,213.95,209.58,213.49,60107582,2.479543063143012,1.3148451389602271,1.164697924182785,47.71019586071266,222.3065,255.32843348367103,189.2845665163289,66.04386696734213,771416567
2025-03-17,00:00:00,213.31,215.22,209.97,214.0,48073426,2.2464450345410114,1.215455124388118,1.0309899101528934,48.126331596158,220.7495,253.4756152445565,188.02338475544343,65.4522304891131,692870946
2025-03-18,00:00:00,214.16,215.15,211.49,212.69,42432426,2.852637292779008,1.5167457612632385,1.3358915315157691,47.687814126399765,220.98,257.48596663560625,184.4740333643938,73.01193327121246,698073444
2025-03-19,00:00:00,214.22,218.76,213.75,215.24,54385391,3.140396444803826,2.776155326843379,0.3642411179604474,47.22549034966047,225.867,259.4444710780904,192.2895289219097,67.15494215618068,756086302
2025-03-20,00:00:00,213.99,217.49,212.22,214.1,48862947,2.3023011829026814,2.372739598492783,-0.0704384155901016,46.15046116842895,229.949,256.8740172887593,203.02398271124065,53.85003457751867,810056992
2025-03-21,00:00:00,211.56,218.84,211.28,218.27,94127768,1.5997764754832815,0.8806970635072696,0.7190794119760119,48.02068451199419,225.91,257.59354841238576,194.22645158761424,63.36709682477152,1287007791
2025-03-24,00:00:00,221.0,221.48,218.58,220.73,44299483,3.7318139215785777,1.6697696208345545,2.0620443007440232,49.470261199469874,219.8075,254.88559508796044,184.7294049120395,70.15619017592093,1459090416
2025-03-25,00:00:00,220.77,224.1,220.08,223.75,34493583,4.015114641214041,2.107174785647363,1.9079398555666776,49.8053912286055,222.6835,261.58739866067407,183.779601339326,77.80779732134809,1533350455
2025-03-26,00:00:00,223.51,225.02,220.47,221.53,34532656,2.0860919920742163,1.7363653898523592,0.349726602221857,49.01037961195051,224.5475,255.7653999133509,193.32960008664907,62.43579982670184,1670970287
2025-04-07,00:00:00,177.2,194.15,174.62,181.46,160466286,-0.0417922379851631,0.7247876488009273,-0.7665798867860905,40.59264982865357,220.0315,259.1967454479734,180.8662545520266,78.33049089594681,286535258
2025-04-08,00:00:00,186.7,190.34,169.21,172.42,120859491,-2.718342894301287,-1.785568377215748,-0.932774517085539,40.61777230972299,210.6125,254.48063097226745,166.7443690277326,87.73626194453482,547490795
2025-04-09,00:00:00,171.95,200.61,171.89,198.85,184395885,-0.8430636127970956,-1.6524675245696443,0.8094039117725487,46.77039927675807,212.79,257.2105677586409,168.36943224135916,88.84113551728171,540740098
2025-04-10,00:00:00,189.07,194.78,183.0,190.42,121879981,2.0776120529577327,2.425821591406248,-0.3482095384485153,43.23621383373055,212.7215,252.633655178592,172.80934482140808,79.82431035718389,463684391
2025-04-16,00:00:00,198.36,200.7,192.37,194.27,59732423,-0.6509367817098166,0.1040165370415133,-0.75495331875133,43.641167314024734,218.453,250.890183046621,186.01581695337896,64.87436609324203,782226449
2025-04-17,00:00:00,197.2,198.83,194.42,196.98,52164675,-0.0611612436708242,0.9601318507763296,-1.0212930944471537,44.3509652004481,219.1875,253.2913912002721,185.0836087997279,68.2077824005442,640706271
2025-04-21,00:00:00,193.27,193.8,189.81,193.16,46742537,-1.2975021676149083,0.4450572172828341,-1.7425593848977423,42.73693371312086,223.32450000000003,256.7867799432435,189.86222005675657,66.92455988648695,1240265254
2025-04-22,00:00:00,196.12,201.59,195.97,199.74,52976371,-2.1972299162501656,-1.7396900434866738,-0.4575398727634918,44.32758984606462,217.82,252.09245074400133,183.54754925599863,68.54490148800267,1415397732
2025-04-23,00:00:00,206.0,208.0,202.8,204.6,52929165,-0.7302394031464416,-1.202375741622171,0.4721363384757293,45.50871534549125,216.59950000000003,248.24517362215568,184.9538263778444,63.29134724431128,1361697176
2025-04-24,00:00:00,204.89,208.83,202.94,208.37,47310989,1.9936452240745552,1.7345447414825548,0.2591004825920004,46.59492930563904,219.0345,254.4041171735007,183.66488282649925,70.73923434700146,1411779427
2025-04-25,00:00:00,206.37,209.75,206.2,209.28,38222258,2.1694912325738755,2.119638075032665,0.04985315754121,46.4235678182777,222.9175,261.4379163399098,184.3970836600901,77.04083267981972,1495128197
2025-05-05,00:00:00,203.1,204.1,198.21,198.89,69018452,1.0953249124923443,1.0149685930964407,0.0803563193959038,44.18198791510692,216.528,253.11196621472303,179.94403378527687,73.16793242944618,186723645
2025-05-06,00:00:00,198.21,200.65,197.02,198.51,51216482,-1.4060854591505745,1.0234513154817837,-2.429536774632358,44.76294845671862,219.867,255.49859895373768,184.23540104626227,71.26319790747539,266349984
2025-05-07,00:00:00,199.17,199.44,193.25,196.25,68616943,-4.0811009971769465,-0.8235482110722533,-3.2575527861046933,44.98026168506264,217.1835,260.3886910191357,173.97830898086434,86.41038203827136,432457972
2025-05-08,00:00:00,197.72,200.05,194.68,197.49,50478872,-5.124349495702489,-2.928840340667753,-2.1955091550347365,46.942119784528025,210.613,254.40641461909547,166.81958538090453,87.58682923819094,643026754
2025-05-09,00:00:00,199.0,200.54,197.54,198.53,36453923,-3.462168688624132,-2.22279589961693,-1.2393727890072022,47.31153014471428,207.6925,249.11090454435697,166.27409545564308,82.83680908871389,528211049
