date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-07-25,16:00:00,463.26,463.55,442.65,453.41,18240489,-7.412762415582847,0.7818333629263892,-8.194595778509235,42.87986890242107,559.2305,687.0080868413546,431.4529131586454,255.5551736827092,-194470451
2024-07-26,16:00:00,464.2,469.77,459.42,465.7,14222388,-4.882765856821038,1.129014159814942,-6.01178001663598,43.92252636607181,554.726,681.9281267746728,427.5238732253272,254.4042535493456,-201466968
2024-07-29,16:00:00,469.88,473.96,465.02,465.71,11339630,-9.032846953740773,-2.197268062879528,-6.835578890861244,45.20316655869158,571.2535,705.5713511256042,436.93564887439584,268.6357022512084,-166246797
2024-08-06,16:00:00,479.0,502.56,478.65,494.09,20954959,-4.016180914908659,0.6661864534569332,-4.682367368365592,46.77415632695639,586.864,743.0297858047018,430.6982141952983,312.33157160940345,-61196471
2024-08-07,16:00:00,503.13,510.15,486.86,488.92,20105307,-15.129504143382633,-4.381870058609801,-10.747634084772832,46.34445317240912,576.7470000000001,736.3217277108753,417.17227228912486,319.1494554217504,-94569129
2024-08-08,16:00:00,497.5,509.96,494.72,509.63,16156843,-13.06518158635322,-9.42318763098097,-3.64199395537225,47.409858391311,555.932,685.3737281405033,426.4902718594968,258.88345628100654,-113985050
2024-08-09,16:00:00,507.71,518.34,505.7,517.77,13696640,-1.854490786136012,-2.635523926639978,0.7810331405039665,47.62584408859341,551.5939999999999,668.7165659554978,434.4714340445021,234.24513191099567,-163462822
2024-08-12,16:00:00,516.86,518.02,509.1,515.95,9767422,-2.761457366383752,6.080105822372696,-8.841563188756448,47.00121313041617,590.5175,739.9947885591654,441.0402114408347,298.9545771183307,-199004994
2024-08-13,16:00:00,520.01,531.5,518.15,528.54,13743839,-1.214240310167952,1.807364667051697,-3.021604977219649,47.849571467921336,596.2765,750.0160901223885,442.5369098776116,307.4791802447769,-188467498
2024-08-19,16:00:00,526.87,531.66,522.76,529.28,9879713,1.5410983942171017,5.112599622835612,-3.5715012286185104,48.05790122385497,557.4554999999999,699.8220686142638,415.0889313857361,284.7331372285277,-234881419
2024-08-20,16:00:00,528.35,531.09,525.88,526.73,7944391,-3.77735181876028,2.690868174362328,-6.468219993122608,48.07831579099734,565.3325000000001,697.1024373719208,433.5625626280793,263.5398747438415,-215361436
2024-08-21,16:00:00,527.15,539.4,526.93,535.16,13423292,-7.690727168988474,-1.6244958414007198,-6.066231327587754,48.58977295610494,567.704,696.9147451259373,438.4932548740626,258.4214902518748,-158340425
2024-08-22,16:00:00,537.0,544.23,528.59,531.93,15708292,-9.352575240552028,-5.959426126616744,-3.393149113935284,48.87813522872119,556.7775,679.2047939952522,434.3502060047479,244.8545879905044,-164613656
2024-08-23,16:00:00,536.92,539.87,525.06,528.0,11323936,-7.616977272294207,-5.065713911187519,-2.551263361106688,48.89570679272153,546.159,665.7340799957913,426.5839200042087,239.1501599915825,-174922381
2024-08-26,16:00:00,527.6,528.0,514.95,521.12,9584002,-7.126838682666289,-0.5221564086813044,-6.604682273984984,47.70650772103042,549.8395,674.2917587139339,425.3872412860663,248.9045174278676,-191882966
2024-08-27,16:00:00,518.98,524.01,515.31,519.1,6282720,3.62743161068613,7.482030269878927,-3.854598659192797,45.8805097895148,567.4490000000001,689.8437082026016,445.05429179739855,244.7894164052031,-162467289
2024-08-28,16:00:00,517.67,521.09,512.45,516.78,9106077,-7.162812218998056,2.1383766553731203,-9.301188874371176,46.40182430724631,584.8145000000001,700.2262110998709,469.4027889001293,230.82342219974151,-175032300
2024-09-05,16:00:00,511.72,521.63,511.15,516.86,8640888,-8.099162065898668,3.174177438722209,-11.273339504620877,47.361817073033656,583.8985,735.6718967828353,432.1251032171647,303.54679356567067,-68859738
2024-09-06,16:00:00,521.88,524.58,498.25,500.27,14744521,-9.743390533850745,-1.415728944004602,-8.32766158984614,47.020462087662345,583.8435000000001,744.1988640231594,423.4881359768407,320.7107280463188,-46451950
2024-09-09,16:00:00,506.16,511.33,502.08,504.79,11047828,-6.252005941733955,-3.3588203296587738,-2.893185612075181,46.99521693793603,553.4215,666.3501564650442,440.4928435349559,225.85731293008823,-174510650
2024-09-10,16:00:00,508.16,514.18,500.03,504.79,9899022,-3.534555062469508,2.080166414337216,-5.614721476806723,46.87443113307352,574.2415,714.2942473882608,434.1887526117392,280.10549477652165,-181112713
2024-09-11,16:00:00,507.01,513.12,495.6,511.83,10782532,-3.1448746355479216,3.77856069113131,-6.923435326679232,47.10067901797461,585.0335,734.9466657026827,435.1203342973173,299.8263314053654,-211811239
2024-09-12,16:00:00,517.05,526.71,515.22,525.6,11993342,-7.0907757629862544,3.4459295053009065,-10.53670526828716,47.44124838408225,591.558,738.9084148076957,444.2075851923042,294.7008296153915,-187011652
2024-09-20,16:00:00,560.0,564.5,556.3,561.35,22066817,-3.543229745787926,1.4440485903322768,-4.987278336120203,49.79090479158351,568.4255,696.7266102796852,440.12438972031487,256.6022205593704,-193294619
2024-09-23,16:00:00,569.5,573.98,562.41,564.41,12830669,-5.381864862964108,-5.128944101542837,-0.2529207614212705,50.59011601478042,551.1479999999999,664.883937609886,437.4120623901139,227.47187521977207,-162091712
2024-09-24,16:00:00,566.68,567.75,554.19,563.33,12992956,-8.541704776949246,-1.3733179969199707,-7.168386780029275,50.60191550293936,556.8315,677.9178718632279,435.7451281367721,242.1727437264558,-164199101
2024-09-25,16:00:00,564.05,576.88,563.72,568.31,16543350,-5.282799885772874,-0.4310932868134635,-4.851706598959411,50.728873203250586,563.2115,686.8440737457565,439.5789262542434,247.26514749151312,-177927101
2024-09-26,16:00:00,575.73,577.4,562.35,567.84,14400787,-5.076846296275221,-1.4330943862000878,-3.643751910075133,50.72511859178701,551.574,676.0144534546539,427.133546545346,248.88090690930795,-177482179
2024-09-27,16:00:00,570.1,570.84,564.51,567.36,9398367,2.6053097023495866,6.50668615637306,-3.901376454023473,49.60413028236805,568.4535,690.4985396001409,446.408460399859,244.090079200282,-153068922
2024-10-07,16:00:00,598.22,602.95,584.04,584.78,12014198,-11.39688147030222,-5.784872340948285,-5.612009129353934,50.7299095314688,575.5395,734.4860892021592,416.5929107978408,317.8931784043184,-82554931
2024-10-08,16:00:00,589.69,593.56,585.97,592.89,7857377,-8.24967599707611,-9.188485304199997,0.9388093071238864,51.68951681036392,560.872,688.0169517047372,433.7270482952628,254.2899034094744,-106127673
2024-10-09,16:00:00,593.99,594.39,581.61,590.51,9529707,-2.7880419645902066,-3.2446646566450603,0.4566226920548537,51.55717792955879,553.1065000000001,665.5835355717111,440.62946442828905,224.95407114342203,-164980943
2024-10-10,16:00:00,587.57,590.23,582.52,583.83,7740449,-1.7332075959405984,1.317491612281653,-3.050699208222252,50.71730659485586,573.7885,713.6555288917298,433.92147110827017,279.7340577834596,-173372264
2024-10-11,16:00:00,584.83,591.21,582.71,589.95,8587051,-1.471571619886845,2.72853422892768,-4.200105848814524,50.638873085794486,585.0055,734.9147728919729,435.0962271080271,299.81854578394586,-203224188
2024-10-21,16:00:00,576.03,577.24,569.11,575.16,8171879,-5.49862111377422,-2.39932089587542,-3.0993002178988003,50.61113438496433,568.507,697.6934932723229,439.320506727677,258.3729865446459,-150168546
2024-10-22,16:00:00,574.29,583.53,572.12,582.01,8544463,-5.718219972154202,-5.9111848957242366,0.1929649235700345,51.26489930834951,559.5415,681.6260972717276,437.4569027282725,244.16919454345515,-156069193
2024-10-23,16:00:00,579.97,585.0,562.5,563.69,14248419,-3.626812521033685,-4.828517785441007,1.2017052644073225,50.55442026114206,547.5575,654.7615349753678,440.3534650246322,214.4080699507356,-176340131
2024-10-24,16:00:00,567.13,568.88,561.52,567.78,7184651,-6.062772807318083,-2.311208958999593,-3.75156384831849,50.86890088655152,558.624,679.2432945427884,438.0047054572117,241.23858908557665,-157014450
2024-10-25,16:00:00,573.93,581.29,571.72,573.25,11337874,-3.159748902180695,-0.97682440988691,-2.182924492293785,51.04037108134762,565.4739999999999,688.0983124996015,442.8496875003983,245.24862499920323,-166589227
2024-10-30,16:00:00,600.98,601.2,589.38,591.8,26864925,-4.122507316547626,-5.12205823016806,0.9995509136204336,51.25479823926919,562.1945,701.4030411855176,422.98595881448233,278.4170823710353,-109016915
2024-10-31,16:00:00,585.0,589.9,563.01,567.58,26838395,-7.270251142474422,-3.174661387683488,-4.095589754790934,50.3127296759744,556.812,701.5984777663989,412.0255222336011,289.5729555327978,-83631429
2024-11-04,16:00:00,564.1,568.69,557.89,560.68,12064601,1.0003995418487648,2.025822297773505,-1.0254227559247404,49.39967737440224,578.9625,733.734396786852,424.190603213148,309.5437935737041,-37013215
2024-11-05,16:00:00,567.3,573.48,566.67,572.43,9775379,-7.06904295079471,1.1255333608188254,-8.194576311613535,49.87841696409188,586.932,735.2015792939333,438.6624207060667,296.5391585878665,-59084359
2024-11-06,16:00:00,562.75,573.0,555.17,572.05,18305429,-8.39344490158203,-2.811272135520088,-5.582172766061941,49.91928823641633,581.757,741.5850556222841,421.92894437771577,319.6561112445684,-28146521
2024-11-07,16:00:00,576.89,594.8,575.21,591.7,14653708,-7.790560213953768,-6.1860099155493815,-1.6045502984043862,51.04099954095116,573.6145,730.7891608680927,416.4398391319073,314.3493217361854,-67901223
2024-11-08,16:00:00,591.54,593.1,584.52,589.34,9415699,-4.666021464199957,-8.283992536199989,3.617971072000032,51.497090660243536,565.3254999999999,689.8809857041629,440.770014295837,249.1109714083259,-115543372
2024-11-11,16:00:00,586.36,587.0,576.51,583.17,10209051,-0.6846638826038998,2.0458946066213635,-2.7305584892252632,50.32427129519994,583.4855,732.8208145742828,434.1501854257172,298.67062914856564,-213433239
2024-11-14,16:00:00,577.0,580.76,573.01,577.16,11053743,-6.749783343056379,-4.101237359366086,-2.648545983690293,49.86634517929199,584.1715,738.058211872728,430.2847881272721,307.77342374545583,-202501468
2024-11-15,16:00:00,571.22,572.57,551.5,554.08,17712864,-8.774067391163271,-8.485916479510228,-0.2881509116530427,49.31178844871751,571.8979999999999,700.7474610931685,443.04853890683137,257.6989221863371,-208500110
2024-11-18,16:00:00,557.04,559.9,550.09,554.4,14346715,-1.996960583618943,-1.954134996047851,-0.0428255875710921,49.90921322575884,554.8495,677.2884768782797,432.4105231217204,244.8779537565593,-253277552
2024-11-19,16:00:00,551.86,561.43,550.6,561.09,9522445,0.3599810576314439,3.471245927604324,-3.11126486997288,49.78333708945299,564.7955,698.831548953257,430.7594510467429,268.07209790651405,-209712023
2024-11-20,16:00:00,562.93,566.35,554.2,565.52,9797339,-2.986772512025709,0.5578843698606797,-3.5446568818863886,50.004812411737866,572.909,694.0222179243866,451.7957820756134,242.22643584877324,-183497280
2024-11-21,16:00:00,569.52,570.0,549.05,563.09,11154749,-4.681345758677253,-2.855725868435787,-1.825619890241466,49.97263764017071,568.607,697.7734679551157,439.4405320448842,258.3329359102315,-161323295
2024-11-22,16:00:00,563.55,563.83,554.59,559.14,9164004,-4.63001319523687,-5.654950555626764,1.0249373603898937,50.114230346449126,559.4309999999999,681.5128502317191,437.3491497682808,244.16370046343832,-165233197
2024-11-25,16:00:00,562.1,572.59,556.39,565.11,13599830,-2.109726064298684,-1.2034047407692647,-0.9063213235294192,50.474114263442,565.509,688.1324773442669,442.8855226557331,245.24695468853383,-180189057
2024-11-26,16:00:00,566.0,577.5,565.2,573.54,10356550,-2.95817025227916,-1.7381095594159022,-1.220060692863258,51.0960216219908,556.3399999999999,676.4020947676655,436.2779052323343,240.12418953533123,-167125629
2024-12-04,16:00:00,612.96,617.78,605.1,613.78,14697006,4.068391737025763,2.4343361856239567,1.6340555514018065,51.82480527844351,580.01,735.42538263634,424.59461736366,310.8307652726801,-22316209
2024-12-05,16:00:00,617.08,619.9,607.05,608.93,8081212,-3.2697297643080674,0.2464807357934468,-3.516210500101514,51.51799104052808,588.24,736.8009054899705,439.6790945100294,297.1218109799412,-51003147
2024-12-06,16:00:00,610.1,629.79,608.53,623.77,16935503,-3.1143314301283453,-2.87188399444174,-0.2424474356866057,51.95898643014557,577.702,728.701640873745,426.70235912625503,301.99928174749,-11211018
2024-12-09,16:00:00,623.92,626.4,606.17,613.57,11426015,1.79720664387969,-2.2362903965401104,4.0334970404198005,52.735683691117714,559.137,670.9996947824875,447.2743052175125,223.72538956497505,-153554928
2024-12-10,16:00:00,617.56,625.59,612.74,619.32,10938854,2.5289672863362966,1.5597867470925817,0.969180539243715,52.38286449216483,575.2875,716.4259123298827,434.1490876701173,282.27682465976545,-162433410
2024-12-11,16:00:00,623.37,638.4,621.53,632.68,10837228,3.889177380311253,2.4145511613593413,1.4746262189519117,52.638216761001246,584.3264999999999,734.5683223099013,434.0846776900985,300.4836446198028,-202596011
2024-12-13,16:00:00,627.22,631.08,616.89,620.35,8453349,-1.616373101832551,-1.0445233334698134,-0.5718497683627373,51.44301267207519,585.4635,729.446340265776,441.4806597342239,287.9656805315521,-179577988
2024-12-16,16:00:00,629.98,631.15,618.58,624.24,10885625,-1.946006598834288,-8.32827713022894,6.382270531394653,53.15971000449219,555.547,661.598813016091,449.4951869839091,212.10362603218184,-184586537
2024-12-17,16:00:00,626.17,632.37,616.54,619.44,12897842,-2.8121052361415195,-8.07369574362679,5.26159050748527,54.19440513590067,550.571,662.6637053648002,438.4782946351999,224.1854107296004,-226262058
2024-12-18,16:00:00,621.0,627.36,596.32,597.19,17075480,1.6264662218130752,-1.2380147524756655,2.8644809742887407,52.48858170117419,558.338,681.4261498114254,435.24985018857456,246.1762996228508,-236202072
2024-12-19,16:00:00,610.39,611.52,595.0,595.57,14958082,2.765661975660578,3.3301291372155752,-0.5644671615549974,51.78703042239372,569.2425000000001,701.1490126330007,437.3359873669995,263.81302526600115,-194753941
2024-12-20,16:00:00,590.58,603.11,580.0,585.25,48989390,-0.9428613173456596,0.2577352324194119,-1.2005965497650717,51.06704834286506,575.274,695.4075605732219,455.1404394267781,240.2671211464437,-134507890
2024-12-23,16:00:00,589.6,601.09,586.25,599.85,10205750,0.6741180889806628,-3.727990610556674,4.402108699537337,52.3720014556575,552.811,659.4511250749449,446.1708749250551,213.2802501498898,-166134381
2024-12-24,13:05:00,602.72,607.99,599.28,607.75,4726056,-0.8630081837343369,-2.021568803946542,1.1585606202122052,53.3098646431831,559.911,682.0407691637871,437.7812308362128,244.25953832757423,-152288394
2024-12-26,16:00:00,605.48,606.3,598.94,603.35,6091239,1.113478161134026,-1.1677920153059167,2.281270176439943,53.08494840367527,561.562,680.2556245297108,442.86837547028927,237.3872490594215,-161034390
2024-12-30,16:00:00,588.75,596.94,585.58,591.24,7025864,-1.2985465706237846,-4.357355898259205,3.05880932763542,51.22889303996502,559.5775000000001,694.4686838297818,424.6863161702185,269.7823676595633,-116042779
2024-12-31,16:00:00,592.27,593.97,583.85,585.51,6019520,-4.177536779789762,-3.375236466104743,-0.8023003136850186,51.152863800023866,562.3695,702.5288004370383,422.21019956296175,280.31860087407654,-77611909
2025-01-06,16:00:00,611.83,630.99,605.62,630.2,14560754,1.44095412555248,0.4853754137452535,0.9555787118072264,52.49325207847166,589.0674999999999,738.3678627423589,439.7671372576409,298.60072548471794,-36442393
2025-01-07,16:00:00,631.7,632.1,608.23,617.89,12071479,0.5881572603852874,-2.1798757434763343,2.7680330038616217,51.70117667917029,575.7729999999999,723.6518114775066,427.8941885224932,295.7576229550134,-23282497
2025-01-08,16:00:00,613.4,616.44,602.79,610.72,10085846,-3.359048571926224,-5.62061764682475,2.261569074898527,51.93921934613113,568.5509999999999,713.6272755105049,423.4747244894949,290.15255102101,-57815377
2025-01-10,16:00:00,610.03,629.91,597.34,615.86,19256564,5.551834965115177,-0.678665324209053,6.23050028932423,52.858333835997904,565.484,675.0720430339003,455.8959569660998,219.1760860678005,-134298364
2025-01-13,16:00:00,607.1,608.97,598.45,608.33,10785031,1.1701082766920765,1.1373557085750443,0.0327525681170317,51.13043004833387,586.6075,722.7397621387008,450.47523786129904,272.2645242774018,-174034242
2025-01-14,16:00:00,605.07,605.49,588.55,594.25,13597992,-0.6995969489531717,-0.9755380565664852,0.2759411076133133,50.343427043155096,584.198,727.4026737505449,440.9933262494552,286.4093475010897,-193175980
2025-01-15,16:00:00,610.21,622.46,606.5,617.12,15524302,-2.748579583027663,-3.830705804098401,1.0821262210707383,51.56404987581532,578.5995,718.6153715967586,438.5836284032415,280.03174319351706,-186977166
2025-01-16,16:00:00,611.5,616.25,609.71,611.3,8355349,-3.989867815006164,-7.586706746609416,3.5968389316032523,51.903824652506906,573.463,703.4236162035251,443.5023837964749,259.9212324070502,-200144761
2025-01-17,16:00:00,624.05,624.97,603.67,612.77,17280600,2.390624630901584,-6.184496778002836,8.575121408904419,52.542965439818666,559.8475,667.8390085319207,451.8559914680792,215.9830170638416,-201867137
2025-01-21,16:00:00,617.83,621.5,609.01,616.46,11674016,3.158925075265074,0.8379732009885443,2.32095187427653,52.77629298820706,577.2735,698.743873387917,455.80312661208296,242.94074677583404,-122833874
2025-01-22,16:00:00,623.3,633.7,619.43,623.5,12274011,0.8313496991186184,-2.1183107549249063,2.9496604540435247,53.15783141089142,570.0035,700.8982027614179,439.1087972385821,261.7894055228358,-149049284
2025-01-23,16:00:00,627.36,636.6,621.15,636.45,9910163,2.442513632208261,-4.035457718059759,6.47797135026802,53.882566300749815,562.9775000000001,689.5975521047119,436.3574478952883,253.2401042094236,-155323034
2025-01-24,16:00:00,636.4,652.0,634.2,647.49,19065329,7.836452691254294,-1.41510195019448,9.251554641448774,54.732898501797024,558.4275,672.3417091005329,444.5132908994672,227.8284182010657,-147069052
2025-01-27,16:00:00,626.61,663.87,625.1,659.88,28399190,8.800342551573067,0.82583489806988,7.974507653503187,56.68274973402976,571.4925000000001,688.1771431840968,454.8078568159033,233.3692863681936,-132635200
2025-01-28,16:00:00,666.0,682.58,659.47,674.33,20950107,11.183348763096433,6.4229915148553385,4.760357248241094,57.51240842140702,584.0045,698.2409671153657,469.7680328846344,228.47293423073137,-116834358
2025-01-29,16:00:00,675.0,681.05,665.67,676.49,21377820,3.630573559445793,1.2075549891134223,2.4230185703323706,56.03025047816296,590.478,712.126051624348,468.829948375652,243.296103248696,-142729349
2025-01-30,16:00:00,696.82,710.79,676.1,687.0,29322898,4.783658937176028,-2.995440078248114,7.779099015424142,55.50368217872183,577.4775000000001,715.8091481323056,439.14585186769455,276.66329626461106,-122717902
2025-01-31,16:00:00,691.0,705.3,685.58,689.18,19331660,8.74163403168825,-1.7375579122697142,10.479191943957964,55.468062310979136,568.8255,712.352502682422,425.2984973175781,287.054005364844,-96711119
2025-02-05,16:00:00,703.55,718.14,699.01,704.87,17793766,13.692164633679909,4.685901875235147,9.006262758444763,55.743316484430046,585.0219999999999,749.491558350474,420.5524416495259,328.93911670094803,-4522443
2025-02-06,16:00:00,705.88,718.9,703.5,711.99,13080690,11.639798151790274,2.716259961354258,8.923538190436016,56.14636631362624,589.4575000000001,739.9943397270249,438.9206602729752,301.0736794540497,-23361703
2025-02-07,16:00:00,716.8,725.01,711.75,714.52,16427067,11.190640909529748,0.494227587124882,10.696413322404863,55.60006123984365,581.5355000000001,741.144526871916,421.9264731280842,319.21805374383183,-6855430
2025-02-10,16:00:00,718.56,721.2,711.33,717.4,12904317,16.53028353628133,2.763124447889024,13.767159088392308,58.055813740187055,572.115,700.0793920002748,444.1506079997252,255.9287840005496,-121394047
2025-02-11,16:00:00,713.32,723.66,710.04,719.8,12997959,13.854956527022296,4.018820703078525,9.83613582394377,56.83116332279011,581.989,736.5697458773569,427.4082541226432,309.1614917547138,-149435451
2025-02-12,16:00:00,715.3,727.1,712.6,725.38,12016517,14.823221932392356,4.896285315565945,9.926936616826412,56.70471823799455,584.7255,736.4142440089079,433.0367559910921,303.3774880178158,-190579494
2025-02-13,16:00:00,721.52,729.0,718.04,728.56,12569064,12.32178832344141,3.374242231548318,8.947546091893091,56.50980355826754,592.75,742.2096698778637,443.2903301221363,298.9193397557274,-161465178
2025-02-14,16:00:00,726.14,740.91,725.62,736.67,16901249,11.387787181638371,1.4971269910744869,9.890660190563889,55.88467179368948,589.06,745.4327911114973,432.6872088885026,312.7455822229947,-176274731
2025-02-18,16:00:00,736.0,737.0,706.44,716.37,21938703,10.62482537590165,-4.333991519721101,14.958816895622752,59.23755011525488,557.076,689.8859862811524,424.2660137188476,265.61997256230484,-204323355
2025-02-19,16:00:00,704.1,707.0,695.39,703.77,17535480,12.948906411575308,1.5993694803345293,11.34953693124078,58.254672999678846,566.8625,704.5742891649074,429.1507108350925,275.4235783298149,-218666592
2025-02-20,16:00:00,697.28,705.63,693.64,694.84,12587408,12.537911561288295,5.17168562203012,7.366225939258177,57.0949818761524,580.885,713.9694224543202,447.8005775456797,266.1688449086405,-182166533
2025-02-21,16:00:00,696.58,703.87,682.36,683.55,15660355,11.688485068618093,3.008075574514454,8.680409494103639,56.30927008089033,583.731,713.1240209709937,454.3379790290063,258.7860419419874,-107173519
2025-02-24,16:00:00,686.28,687.27,662.45,668.13,15676994,15.00515982760828,1.8689504053660728,13.136209422242208,55.756168106910174,563.0759999999999,686.5302231598414,439.6217768401584,246.90844631968292,-131392058
2025-02-25,16:00:00,665.97,668.0,641.86,657.5,20579662,7.189377298375234,-0.1793795834821867,7.368756881857421,56.225100072243485,564.829,694.1485163770726,435.50948362292735,258.63903275414526,-131708732
2025-02-26,16:00:00,659.65,683.01,658.0,673.7,14488705,7.399434005999637,0.5171630085845157,6.882270997415122,57.28265424971103,571.0095,702.3711836790696,439.6478163209303,262.72336735813934,-165700352
2025-02-27,16:00:00,682.45,688.65,657.57,658.24,12500013,14.591699637511738,3.579007845958252,11.012691791553486,56.54726631737941,576.238,698.7815732464171,453.69442675358295,245.08714649283417,-145135213
2025-02-28,16:00:00,658.04,669.63,642.6,668.2,17534168,16.346998727577557,8.407792957399781,7.939205770177775,56.94803118511534,588.7520000000001,708.5620996744433,468.9419003255568,239.6201993488865,-134368526
2025-03-05,16:00:00,641.0,659.5,637.66,656.47,13770026,17.215152918708895,7.191752083929897,10.023400834778998,53.26422491219882,582.9725000000001,742.7408835901209,423.2041164098793,319.53676718024167,-18292469
2025-03-06,16:00:00,648.0,650.56,624.11,627.93,13446454,12.792057167768007,4.731419402637008,8.060637765130998,51.74254584875352,588.854,738.6705580167959,439.0374419832041,299.63311603359176,-36808157
2025-03-07,16:00:00,625.37,634.79,600.61,625.66,21375671,12.281354413451709,2.851652952390248,9.42970146106146,51.48423437374575,588.0654999999999,743.623430492148,432.5075695078518,311.1158609842962,-28231101
2025-03-10,16:00:00,608.07,610.11,586.87,597.99,21999943,15.41766878678152,5.294033315667523,10.123635471113996,50.94272415385815,572.4295,700.615609461985,444.243390538015,256.37221892397,-143393990
2025-03-11,16:00:00,595.05,614.93,593.33,605.71,17401469,13.469506997337362,5.908957961930293,7.560549035407069,51.00483838729703,588.5035,735.3592079959782,441.6477920040219,293.7114159919563,-166836920
2025-03-12,16:00:00,629.9,633.33,609.35,619.56,15746966,14.77937396684456,6.872903045821667,7.906470921022892,51.290874699100165,585.804,738.1599040405064,433.4480959594936,304.7118080810128,-206326460
2025-03-13,16:00:00,620.25,620.5,586.51,590.64,16480324,9.91627510282126,4.6826488058029065,5.233626297018353,49.74518493055027,595.1035,742.8640935660791,447.342906433921,295.52118713215805,-177945502
2025-03-14,16:00:00,602.8,608.86,594.78,607.6,12364505,10.432002244846558,3.284102041828901,7.147900203017657,50.39601815936728,593.9979999999999,746.1052354097594,441.8907645902405,304.21447081951897,-188639236
2025-03-17,16:00:00,607.46,613.1,598.0,604.9,15473909,5.133220327920867,-3.920953356818095,9.054173684738965,52.09635786206587,560.5715,669.5626886851405,451.5803113148594,217.98237737028109,-217341046
2025-03-18,16:00:00,600.05,600.25,574.66,582.36,20297708,10.340998073361106,-1.398993601104659,11.739991674465768,50.89462207996551,558.49,691.7437271523761,425.2362728476239,266.50745430475223,-224621063
2025-03-19,16:00:00,584.28,592.32,574.77,584.06,20537498,12.12268255555898,3.70403209537942,8.418650460179562,50.79763417949633,567.2259999999999,705.0789945122698,429.37300548773,275.7059890245398,-239204090
2025-03-20,16:00:00,582.76,610.2,579.51,586.0,24336505,11.36895711628108,6.411139920880313,4.957817195400768,50.52686853955341,583.3689999999999,714.8787231234253,451.85927687657454,263.01944624685075,-206503038
2025-03-21,16:00:00,583.42,597.54,580.95,596.25,25015864,11.273884093967467,4.661237278405057,6.61264681556241,50.96605229034959,583.684,713.0581132375407,454.30988676245926,258.7482264750815,-132189383
2025-03-24,16:00:00,614.97,622.54,612.2,618.85,15741274,16.519501204209064,4.799060565134671,11.720440639074392,52.693432107151175,565.864,691.6892805123039,440.03871948769614,251.65056102460773,-147133332
2025-03-25,16:00:00,626.76,633.88,621.18,626.31,15312540,10.9282049291063,2.0421373190355108,8.88606761007079,53.95077187431112,564.3219999999999,692.5896041095331,436.0543958904667,256.5352082190664,-147021272
2025-03-26,16:00:00,624.89,626.75,606.61,610.98,12661891,9.762001764712068,2.366130759810026,7.395871004902041,52.7702136936368,571.566,703.5047223524617,439.6272776475384,263.8774447049234,-178362243
2025-03-31,16:00:00,563.5,578.7,553.3,576.36,21124677,7.508366594392214,0.1116269890626715,7.396739605329543,50.06923113626965,571.8045,713.3464007184797,430.2625992815202,283.08380143695945,-117835796
